"","agency_code","proj_code","s_id","o_id","h_no","samp_no","spec_id","o_latitude_GDA94","o_longitude_GDA94","o_date_desc","h_upper_depth","h_lower_depth","morphology","morphology_attribute","morphology_attribute_value"
"2483","302","DUSLARA","619","1","N/A","N/A","N/A",-24.021950711136,146.25187638244,"01031999","N/A","N/A","OBSERVATIONS","o_drainage","5"
"2484","302","DUSLARA","625","1","N/A","N/A","N/A",-24.1917064200986,146.245749858724,"01031999","N/A","N/A","OBSERVATIONS","o_drainage","6"
"2485","302","DUSLARA","626","1","N/A","N/A","N/A",-24.1977138318741,146.240584599876,"01031999","N/A","N/A","OBSERVATIONS","o_drainage","5"
"2486","302","DUSLARA","634","1","N/A","N/A","N/A",-24.283881462653,146.29849128121,"01031999","N/A","N/A","OBSERVATIONS","o_drainage","6"
"2487","302","DUSLARA","637","1","N/A","N/A","N/A",-24.1654921046976,146.126381292008,"01031999","N/A","N/A","OBSERVATIONS","o_drainage","6"
"2488","302","DUSLARA","639","1","N/A","N/A","N/A",-24.1370494789676,146.085811501434,"01031999","N/A","N/A","OBSERVATIONS","o_drainage","6"
"2489","302","DUSLARA","64","1","N/A","N/A","N/A",-21.8095502768582,146.432533096097,"01031999","N/A","N/A","OBSERVATIONS","o_drainage","5"
"2490","302","DUSLARA","642","1","N/A","N/A","N/A",-24.0812714318644,145.992352401073,"01031999","N/A","N/A","OBSERVATIONS","o_drainage","3"
"2491","302","DUSLARA","646","1","N/A","N/A","N/A",-23.7220954023872,146.552031338168,"01031999","N/A","N/A","OBSERVATIONS","o_drainage","5"
"2492","302","DUSLARA","649","1","N/A","N/A","N/A",-23.7166457980181,146.503675939214,"01031999","N/A","N/A","OBSERVATIONS","o_drainage","2"
"2493","302","DUSLARA","655","1","N/A","N/A","N/A",-23.821831813092,146.028383059193,"01031999","N/A","N/A","OBSERVATIONS","o_drainage","3"
"2494","302","DUSLARA","661","1","N/A","N/A","N/A",-23.8764105239886,146.028516247816,"01031999","N/A","N/A","OBSERVATIONS","o_drainage","6"
"2495","302","DUSLARA","670","1","N/A","N/A","N/A",-23.9487607369344,146.044150302982,"01031999","N/A","N/A","OBSERVATIONS","o_drainage","6"
"2496","302","DUSLARA","672","1","N/A","N/A","N/A",-23.916600321444,145.861330203245,"01031999","N/A","N/A","OBSERVATIONS","o_drainage","4"
"2497","302","DUSLARA","677","1","N/A","N/A","N/A",-23.9591653378368,145.991957328123,"01031999","N/A","N/A","OBSERVATIONS","o_drainage","6"
"2498","302","DUSLARA","688","1","N/A","N/A","N/A",-24.0633106706485,145.943177451773,"01031999","N/A","N/A","OBSERVATIONS","o_drainage","3"
"2499","302","DUSLARA","689","1","N/A","N/A","N/A",-24.0195920096233,145.779321905274,"01031999","N/A","N/A","OBSERVATIONS","o_drainage","4"
"2500","302","DUSLARA","695","1","N/A","N/A","N/A",-24.0835905336421,145.884117426418,"01031999","N/A","N/A","OBSERVATIONS","o_drainage","4"
"2501","302","DUSLARA","703","1","N/A","N/A","N/A",-24.1189953336492,145.973430467907,"01031999","N/A","N/A","OBSERVATIONS","o_drainage","5"
"2502","302","DUSLARA","707","1","N/A","N/A","N/A",-24.1761840912614,145.900117430845,"01031999","N/A","N/A","OBSERVATIONS","o_drainage","4"
"2503","302","DUSLARA","715","1","N/A","N/A","N/A",-24.1830801994215,145.810641312364,"01031999","N/A","N/A","OBSERVATIONS","o_drainage","2"
"2504","302","DUSLARA","719","1","N/A","N/A","N/A",-24.4309254016493,145.964075133394,"01031999","N/A","N/A","OBSERVATIONS","o_drainage","4"
"2505","302","DUSLARA","726","1","N/A","N/A","N/A",-24.3090157834869,146.022361360961,"01031999","N/A","N/A","OBSERVATIONS","o_drainage","4"
"2506","302","DUSLARA","731","1","N/A","N/A","N/A",-24.3100292510563,146.11238572717,"01031999","N/A","N/A","OBSERVATIONS","o_drainage","5"
"2507","302","DUSLARA","735","1","N/A","N/A","N/A",-24.3483579701048,146.028457011715,"01031999","N/A","N/A","OBSERVATIONS","o_drainage","6"
"2508","302","DUSLARA","739","1","N/A","N/A","N/A",-24.1275358002972,145.706714309272,"01031999","N/A","N/A","OBSERVATIONS","o_drainage","6"
"2509","302","DUSLARA","741","1","N/A","N/A","N/A",-24.1450824334033,145.691904015998,"01031999","N/A","N/A","OBSERVATIONS","o_drainage","2"
"2510","302","DUSLARA","749","1","N/A","N/A","N/A",-24.0662943500555,145.620367845959,"01031999","N/A","N/A","OBSERVATIONS","o_drainage","3"
"2511","302","DUSLARA","751","1","N/A","N/A","N/A",-24.130256625507,145.589710632784,"01031999","N/A","N/A","OBSERVATIONS","o_drainage","2"
"2512","302","DUSLARA","752","1","N/A","N/A","N/A",-24.0288131973304,145.572552325327,"01031999","N/A","N/A","OBSERVATIONS","o_drainage","3"
"2513","302","DUSLARA","759","1","N/A","N/A","N/A",-23.9425479103337,145.595325280006,"01031999","N/A","N/A","OBSERVATIONS","o_drainage","2"
"2514","302","DUSLARA","762","1","N/A","N/A","N/A",-23.9304579598908,145.663363758545,"01031999","N/A","N/A","OBSERVATIONS","o_drainage","5"
"2515","302","DUSLARA","768","1","N/A","N/A","N/A",-23.9152185938827,145.689052071837,"01031999","N/A","N/A","OBSERVATIONS","o_drainage","5"
"2516","302","DUSLARA","771","1","N/A","N/A","N/A",-23.8713885528585,145.693952263688,"01031999","N/A","N/A","OBSERVATIONS","o_drainage","2"
"2517","302","DUSLARA","782","1","N/A","N/A","N/A",-23.88011601897,145.612842617883,"01031999","N/A","N/A","OBSERVATIONS","o_drainage","4"
"2518","302","DUSLARA","786","1","N/A","N/A","N/A",-23.8549406099187,145.587238257214,"01031999","N/A","N/A","OBSERVATIONS","o_drainage","4"
"2519","302","DUSLARA","787","1","N/A","N/A","N/A",-23.6543701082809,145.634773362464,"01031999","N/A","N/A","OBSERVATIONS","o_drainage","3"
"2520","302","DUSLARA","788","1","N/A","N/A","N/A",-23.6534038112316,145.615430768839,"01031999","N/A","N/A","OBSERVATIONS","o_drainage","4"
"2521","302","DUSLARA","79","1","N/A","N/A","N/A",-21.9501072319252,146.55581988768,"01031999","N/A","N/A","OBSERVATIONS","o_drainage","4"
"2522","302","DUSLARA","794","1","N/A","N/A","N/A",-23.6317193310375,145.570491042997,"01031999","N/A","N/A","OBSERVATIONS","o_drainage","3"
"2523","302","DUSLARA","8","1","N/A","N/A","N/A",-21.6300483186723,146.55275625682,"01031999","N/A","N/A","OBSERVATIONS","o_drainage","5"
"2524","302","DUSLARA","803","1","N/A","N/A","N/A",-23.6681085979738,145.581763161509,"01031999","N/A","N/A","OBSERVATIONS","o_drainage","6"
"2525","302","DUSLARA","812","1","N/A","N/A","N/A",-23.7056057999146,145.684152430712,"01031999","N/A","N/A","OBSERVATIONS","o_drainage","6"
"2526","302","DUSLARA","819","1","N/A","N/A","N/A",-23.6937955504716,145.609013174357,"01031999","N/A","N/A","OBSERVATIONS","o_drainage","6"
"2527","302","DUSLARA","833","1","N/A","N/A","N/A",-23.697719752746,145.294446231412,"01031999","N/A","N/A","OBSERVATIONS","o_drainage","4"
"2528","302","DUSLARA","834","1","N/A","N/A","N/A",-23.7134115978553,145.303284470115,"01031999","N/A","N/A","OBSERVATIONS","o_drainage","3"
"2529","302","DUSLARA","844","1","N/A","N/A","N/A",-23.7191595102984,145.436548395523,"01031999","N/A","N/A","OBSERVATIONS","o_drainage","3"
"2530","302","DUSLARA","847","1","N/A","N/A","N/A",-23.6223115975153,145.234005731472,"01031999","N/A","N/A","OBSERVATIONS","o_drainage","6"
"2531","302","DUSLARA","848","1","N/A","N/A","N/A",-23.5596861629766,145.411972460043,"01031999","N/A","N/A","OBSERVATIONS","o_drainage","6"
"2532","302","DUSLARA","849","1","N/A","N/A","N/A",-23.4968690719195,145.497423818572,"01031999","N/A","N/A","OBSERVATIONS","o_drainage","2"
"2533","302","DUSLARA","855","1","N/A","N/A","N/A",-23.487944571567,145.617174405113,"01031999","N/A","N/A","OBSERVATIONS","o_drainage","4"
"2534","302","DUSLARA","859","1","N/A","N/A","N/A",-23.4407392384878,145.656495249854,"01031999","N/A","N/A","OBSERVATIONS","o_drainage","5"
"2535","302","DUSLARA","867","1","N/A","N/A","N/A",-23.3981399133412,145.575046055612,"01031999","N/A","N/A","OBSERVATIONS","o_drainage","4"
"2536","302","DUSLARA","871","1","N/A","N/A","N/A",-23.3726294446779,145.532323618351,"01031999","N/A","N/A","OBSERVATIONS","o_drainage","4"
"2537","302","DUSLARA","872","1","N/A","N/A","N/A",-23.3439806552936,145.606170208266,"01031999","N/A","N/A","OBSERVATIONS","o_drainage","5"
"2538","302","DUSLARA","873","1","N/A","N/A","N/A",-23.3473297152428,145.566991632405,"01031999","N/A","N/A","OBSERVATIONS","o_drainage","5"
"2539","302","DUSLARA","874","1","N/A","N/A","N/A",-23.3166586934947,145.511621633723,"01031999","N/A","N/A","OBSERVATIONS","o_drainage","3"
"2540","302","DUSLARA","877","1","N/A","N/A","N/A",-23.2421633527413,145.664522379695,"01031999","N/A","N/A","OBSERVATIONS","o_drainage","6"
"2541","302","DUSLARA","883","1","N/A","N/A","N/A",-23.232455012385,145.520394576826,"01031999","N/A","N/A","OBSERVATIONS","o_drainage","5"
"2542","302","DUSLARA","885","1","N/A","N/A","N/A",-23.379221448294,145.435389132984,"01031999","N/A","N/A","OBSERVATIONS","o_drainage","3"
"2543","302","DUSLARA","886","1","N/A","N/A","N/A",-23.2705296269703,145.377797459983,"01031999","N/A","N/A","OBSERVATIONS","o_drainage","3"
"2544","302","DUSLARA","889","1","N/A","N/A","N/A",-23.1965132199177,145.464067510409,"01031999","N/A","N/A","OBSERVATIONS","o_drainage","3"
"2545","302","DUSLARA","89","1","N/A","N/A","N/A",-21.9643446519904,146.272067906726,"01031999","N/A","N/A","OBSERVATIONS","o_drainage","4"
"2546","302","DUSLARA","892","1","N/A","N/A","N/A",-23.1803329544743,145.483965077622,"01031999","N/A","N/A","OBSERVATIONS","o_drainage","2"
"2547","302","DUSLARA","895","1","N/A","N/A","N/A",-23.167778254142,145.59378871837,"01031999","N/A","N/A","OBSERVATIONS","o_drainage","6"
"2548","302","DUSLARA","896","1","N/A","N/A","N/A",-23.1686813062693,145.593779285342,"01031999","N/A","N/A","OBSERVATIONS","o_drainage","4"
"2549","302","DUSLARA","899","1","N/A","N/A","N/A",-23.1478657328965,145.584894248687,"01031999","N/A","N/A","OBSERVATIONS","o_drainage","6"
"2550","302","DUSLARA","900","1","N/A","N/A","N/A",-23.1642498456124,145.571027903664,"01031999","N/A","N/A","OBSERVATIONS","o_drainage","5"
"2551","302","DUSLARA","907","1","N/A","N/A","N/A",-23.1078585471367,145.539503614084,"01031999","N/A","N/A","OBSERVATIONS","o_drainage","4"
"2552","302","DUSLARA","911","1","N/A","N/A","N/A",-23.1042879559326,145.502540057787,"01031999","N/A","N/A","OBSERVATIONS","o_drainage","4"
"2553","302","DUSLARA","912","1","N/A","N/A","N/A",-23.1007267491483,145.498430361398,"01031999","N/A","N/A","OBSERVATIONS","o_drainage","5"
"2554","302","DUSLARA","918","1","N/A","N/A","N/A",-22.8915894270552,145.404806211088,"01031999","N/A","N/A","OBSERVATIONS","o_drainage","3"
"2555","302","DUSLARA","925","1","N/A","N/A","N/A",-22.8646826690404,145.50491627754,"01031999","N/A","N/A","OBSERVATIONS","o_drainage","3"
"2556","302","DUSLARA","928","1","N/A","N/A","N/A",-22.8537622405675,145.535849763085,"01031999","N/A","N/A","OBSERVATIONS","o_drainage","6"
"2557","302","DUSLARA","932","1","N/A","N/A","N/A",-22.8515572609971,145.583614451999,"01031999","N/A","N/A","OBSERVATIONS","o_drainage","4"
"2558","302","DUSLARA","939","1","N/A","N/A","N/A",-22.6735997462737,145.554801480091,"01031999","N/A","N/A","OBSERVATIONS","o_drainage","6"
"2559","302","DUSLARA","941","1","N/A","N/A","N/A",-22.6858706034448,145.552434186417,"01031999","N/A","N/A","OBSERVATIONS","o_drainage","6"
"2560","302","DUSLARA","947","1","N/A","N/A","N/A",-22.7514194087433,145.538169814628,"01031999","N/A","N/A","OBSERVATIONS","o_drainage","5"
"2561","302","DUSLARA","949","1","N/A","N/A","N/A",-22.7805698083891,145.55461212051,"01031999","N/A","N/A","OBSERVATIONS","o_drainage","5"
"2562","302","DUSLARA","953","1","N/A","N/A","N/A",-22.819301415341,145.578131870944,"01031999","N/A","N/A","OBSERVATIONS","o_drainage","4"
"2563","302","DUSLARA","959","1","N/A","N/A","N/A",-22.7946662295799,145.643838395505,"01031999","N/A","N/A","OBSERVATIONS","o_drainage","4"
"2564","302","DUSLARA","964","1","N/A","N/A","N/A",-22.7289784933743,145.736606162531,"01031999","N/A","N/A","OBSERVATIONS","o_drainage","4"
"2565","302","DUSLARA","966","1","N/A","N/A","N/A",-22.6794173747317,145.422882946179,"01031999","N/A","N/A","OBSERVATIONS","o_drainage","6"
"2566","302","DUSLARA","972","1","N/A","N/A","N/A",-22.7323817508397,145.398812084645,"01031999","N/A","N/A","OBSERVATIONS","o_drainage","3"
"2567","302","DUSLARA","977","1","N/A","N/A","N/A",-22.7019911742588,145.356920746638,"01031999","N/A","N/A","OBSERVATIONS","o_drainage","4"
"2568","302","DUSLARA","978","1","N/A","N/A","N/A",-22.6959755785784,145.358598516936,"01031999","N/A","N/A","OBSERVATIONS","o_drainage","5"
"2569","302","DUSLARA","980","1","N/A","N/A","N/A",-22.7262097192325,145.433990876884,"01031999","N/A","N/A","OBSERVATIONS","o_drainage","6"
"2570","302","DUSLARA","982","1","N/A","N/A","N/A",-22.728559649189,145.28125047675,"01031999","N/A","N/A","OBSERVATIONS","o_drainage","3"
"2571","302","DUSLARA","985","1","N/A","N/A","N/A",-22.6915659012477,145.321792232753,"01031999","N/A","N/A","OBSERVATIONS","o_drainage","4"
"2572","302","DUSLARA","989","1","N/A","N/A","N/A",-22.6584145826304,145.350657770111,"01031999","N/A","N/A","OBSERVATIONS","o_drainage","4"
"2573","302","DUSLARA","992","1","N/A","N/A","N/A",-22.6306093014019,145.373823235992,"01031999","N/A","N/A","OBSERVATIONS","o_drainage","6"
"2574","302","DUSLARA","994","1","N/A","N/A","N/A",-22.5990861870701,145.390466480628,"01031999","N/A","N/A","OBSERVATIONS","o_drainage","2"
"2575","302","DUSLARA","997","1","N/A","N/A","N/A",-22.5790187599779,145.415022610917,"01031999","N/A","N/A","OBSERVATIONS","o_drainage","5"
"2576","304","NAWRAQ","1","1","N/A","N/A","N/A",-17.29701,144.97411,"13062016","N/A","N/A","OBSERVATIONS","o_drainage","4"
"2577","304","NAWRAQ","10","1","N/A","N/A","N/A",-17.7921,144.8707,"15062016","N/A","N/A","OBSERVATIONS","o_drainage","4"
"2578","304","NAWRAQ","100","1","N/A","N/A","N/A",-15.51365,142.70213,"20072016","N/A","N/A","OBSERVATIONS","o_drainage","3"
"2579","304","NAWRAQ","101","1","N/A","N/A","N/A",-15.58513,142.71207,"20072016","N/A","N/A","OBSERVATIONS","o_drainage","2"
"2580","304","NAWRAQ","102","1","N/A","N/A","N/A",-15.5912,142.71328,"20072016","N/A","N/A","OBSERVATIONS","o_drainage","5"
"2581","304","NAWRAQ","103","1","N/A","N/A","N/A",-15.64803,142.70639,"20072016","N/A","N/A","OBSERVATIONS","o_drainage","2"
"2582","304","NAWRAQ","104","1","N/A","N/A","N/A",-15.69337,142.6375,"20072016","N/A","N/A","OBSERVATIONS","o_drainage","3"
"2583","304","NAWRAQ","105","1","N/A","N/A","N/A",-15.26815,143.19755,"21072016","N/A","N/A","OBSERVATIONS","o_drainage","2"
"2584","304","NAWRAQ","106","1","N/A","N/A","N/A",-15.25668,143.20082,"21072016","N/A","N/A","OBSERVATIONS","o_drainage","3"
"2585","304","NAWRAQ","107","1","N/A","N/A","N/A",-15.26001,143.19632,"21072016","N/A","N/A","OBSERVATIONS","o_drainage","6"
"2586","304","NAWRAQ","108","1","N/A","N/A","N/A",-15.17147,143.24,"21072016","N/A","N/A","OBSERVATIONS","o_drainage","2"
"2587","304","NAWRAQ","109","1","N/A","N/A","N/A",-16.46412,143.22472,"09082016","N/A","N/A","OBSERVATIONS","o_drainage","3"
"2588","304","NAWRAQ","11","1","N/A","N/A","N/A",-17.79822,144.83077,"15062016","N/A","N/A","OBSERVATIONS","o_drainage","5"
"2589","304","NAWRAQ","110","1","N/A","N/A","N/A",-16.47217,143.22413,"09082016","N/A","N/A","OBSERVATIONS","o_drainage","3"
"2590","304","NAWRAQ","111","1","N/A","N/A","N/A",-16.39752,143.09297,"09082016","N/A","N/A","OBSERVATIONS","o_drainage","3"
"2591","304","NAWRAQ","112","1","N/A","N/A","N/A",-16.35967,143.04278,"09082016","N/A","N/A","OBSERVATIONS","o_drainage","3"
"2592","304","NAWRAQ","113","1","N/A","N/A","N/A",-16.24693,142.96835,"09082016","N/A","N/A","OBSERVATIONS","o_drainage","3"
"2593","304","NAWRAQ","114","1","N/A","N/A","N/A",-16.20656,142.87775,"10082016","N/A","N/A","OBSERVATIONS","o_drainage","3"
"2594","304","NAWRAQ","115","1","N/A","N/A","N/A",-16.14277,142.74695,"10082016","N/A","N/A","OBSERVATIONS","o_drainage","3"
"2595","304","NAWRAQ","116","1","N/A","N/A","N/A",-16.11859,142.72198,"10082016","N/A","N/A","OBSERVATIONS","o_drainage","3"
"2596","304","NAWRAQ","117","1","N/A","N/A","N/A",-16.02193,142.53114,"10082016","N/A","N/A","OBSERVATIONS","o_drainage","3"
"2597","304","NAWRAQ","118","1","N/A","N/A","N/A",-15.99334,142.40556,"10082016","N/A","N/A","OBSERVATIONS","o_drainage","3"
"2598","304","NAWRAQ","119","1","N/A","N/A","N/A",-16.13691,142.27974,"10082016","N/A","N/A","OBSERVATIONS","o_drainage","3"
"2599","304","NAWRAQ","12","1","N/A","N/A","N/A",-17.80108,144.73611,"15062016","N/A","N/A","OBSERVATIONS","o_drainage","4"
"2600","304","NAWRAQ","120","1","N/A","N/A","N/A",-15.71413,142.61055,"11082016","N/A","N/A","OBSERVATIONS","o_drainage","2"
"2601","304","NAWRAQ","121","1","N/A","N/A","N/A",-15.81687,142.49155,"11082016","N/A","N/A","OBSERVATIONS","o_drainage","3"
"2602","304","NAWRAQ","122","1","N/A","N/A","N/A",-15.83309,142.47524,"11082016","N/A","N/A","OBSERVATIONS","o_drainage","3"
"2603","304","NAWRAQ","123","1","N/A","N/A","N/A",-15.86887,142.45502,"11082016","N/A","N/A","OBSERVATIONS","o_drainage","3"
"2604","304","NAWRAQ","124","1","N/A","N/A","N/A",-15.8905,142.41994,"11082016","N/A","N/A","OBSERVATIONS","o_drainage","3"
"2605","304","NAWRAQ","125","1","N/A","N/A","N/A",-15.93196,142.42307,"11082016","N/A","N/A","OBSERVATIONS","o_drainage","3"
"2606","304","NAWRAQ","127","1","N/A","N/A","N/A",-15.93966,142.63065,"12082016","N/A","N/A","OBSERVATIONS","o_drainage","2"
"2607","304","NAWRAQ","128","1","N/A","N/A","N/A",-15.94278,142.62048,"12082016","N/A","N/A","OBSERVATIONS","o_drainage","3"
"2608","304","NAWRAQ","129","1","N/A","N/A","N/A",-15.91923,142.55016,"12082016","N/A","N/A","OBSERVATIONS","o_drainage","2"
"2609","304","NAWRAQ","13","1","N/A","N/A","N/A",-17.7169,144.65331,"15062016","N/A","N/A","OBSERVATIONS","o_drainage","3"
"2610","304","NAWRAQ","130","1","N/A","N/A","N/A",-15.90718,142.51869,"12082016","N/A","N/A","OBSERVATIONS","o_drainage","2"
"2611","304","NAWRAQ","131","1","N/A","N/A","N/A",-15.94941,142.27166,"12082016","N/A","N/A","OBSERVATIONS","o_drainage","1"
"2612","304","NAWRAQ","132","1","N/A","N/A","N/A",-15.94299,142.25131,"12082016","N/A","N/A","OBSERVATIONS","o_drainage","3"
"2613","304","NAWRAQ","133","1","N/A","N/A","N/A",-15.94034,142.21519,"12082016","N/A","N/A","OBSERVATIONS","o_drainage","5"
"2614","304","NAWRAQ","134","1","N/A","N/A","N/A",-16.04339,142.38742,"12082016","N/A","N/A","OBSERVATIONS","o_drainage","4"
"2615","304","NAWRAQ","135","1","N/A","N/A","N/A",-15.9167,142.11916,"13082016","N/A","N/A","OBSERVATIONS","o_drainage","3"
"2616","304","NAWRAQ","136","1","N/A","N/A","N/A",-15.87494,142.09359,"13082016","N/A","N/A","OBSERVATIONS","o_drainage","3"
"2617","304","NAWRAQ","137","1","N/A","N/A","N/A",-15.85526,142.04971,"13082016","N/A","N/A","OBSERVATIONS","o_drainage","4"
"2618","304","NAWRAQ","138","1","N/A","N/A","N/A",-15.81694,142.03112,"13082016","N/A","N/A","OBSERVATIONS","o_drainage","3"
"2619","304","NAWRAQ","14","1","N/A","N/A","N/A",-17.95478,144.40703,"16062016","N/A","N/A","OBSERVATIONS","o_drainage","4"
"2620","304","NAWRAQ","140","1","N/A","N/A","N/A",-15.78807,142.07306,"13082016","N/A","N/A","OBSERVATIONS","o_drainage","3"
"2621","304","NAWRAQ","141","1","N/A","N/A","N/A",-15.77911,141.97046,"13082016","N/A","N/A","OBSERVATIONS","o_drainage","3"
"2622","304","NAWRAQ","142","1","N/A","N/A","N/A",-15.6812,141.87034,"13082016","N/A","N/A","OBSERVATIONS","o_drainage","5"
"2623","304","NAWRAQ","144","1","N/A","N/A","N/A",-15.69976,141.78527,"14082016","N/A","N/A","OBSERVATIONS","o_drainage","2"
"2624","304","NAWRAQ","145","1","N/A","N/A","N/A",-15.71051,141.77989,"14082016","N/A","N/A","OBSERVATIONS","o_drainage","3"
"2625","304","NAWRAQ","146","1","N/A","N/A","N/A",-15.72798,141.77486,"14082016","N/A","N/A","OBSERVATIONS","o_drainage","3"
"2626","304","NAWRAQ","147","1","N/A","N/A","N/A",-15.87277,141.75175,"14082016","N/A","N/A","OBSERVATIONS","o_drainage","3"
"2627","304","NAWRAQ","148","1","N/A","N/A","N/A",-15.64096,141.8442,"14082016","N/A","N/A","OBSERVATIONS","o_drainage","3"
"2628","304","NAWRAQ","149","1","N/A","N/A","N/A",-15.55584,141.78747,"14082016","N/A","N/A","OBSERVATIONS","o_drainage","3"
"2629","304","NAWRAQ","15","1","N/A","N/A","N/A",-17.83264,144.43816,"16062016","N/A","N/A","OBSERVATIONS","o_drainage","3"
