"","agency_code","proj_code","s_id","o_id","h_no","samp_no","spec_id","o_latitude_GDA94","o_longitude_GDA94","o_date_desc","h_upper_depth","h_lower_depth","morphology","morphology_attribute","morphology_attribute_value"
"1825","399","EDGEROI","ed344","1","8","N/A","N/A",-30.1912612915,149.912902832,"19081987","2.4","3.05","CRACKS","crack_width","1"
"1826","399","EDGEROI","ed344","1","9","N/A","N/A",-30.1912612915,149.912902832,"19081987","3.05","3.7","CRACKS","crack_width","1"
"1827","399","EDGEROI","ed344","1","10","N/A","N/A",-30.1912612915,149.912902832,"19081987","3.7","4.71","CRACKS","crack_width","1"
"1828","399","EDGEROI","ed345","1","1","N/A","N/A",-30.1894702911,149.9123382568,"21081987","0","0.05","CRACKS","crack_width","1"
"1829","399","EDGEROI","ed345","1","2","N/A","N/A",-30.1894702911,149.9123382568,"21081987","0.05","0.16","CRACKS","crack_width","1"
"1830","399","EDGEROI","ed345","1","3","N/A","N/A",-30.1894702911,149.9123382568,"21081987","0.16","0.5","CRACKS","crack_width","1"
"1831","399","EDGEROI","ed345","1","4","N/A","N/A",-30.1894702911,149.9123382568,"21081987","0.5","1","CRACKS","crack_width","1"
"1832","399","EDGEROI","ed345","1","5","N/A","N/A",-30.1894702911,149.9123382568,"21081987","1","1.8","CRACKS","crack_width","2"
"1833","399","EDGEROI","ed345","1","6","N/A","N/A",-30.1894702911,149.9123382568,"21081987","1.8","3.05","CRACKS","crack_width","1"
"1834","399","EDGEROI","ed345","1","7","N/A","N/A",-30.1894702911,149.9123382568,"21081987","3.05","3.6","CRACKS","crack_width","1"
"1835","399","EDGEROI","ed346","1","5","N/A","N/A",-30.197013855,149.9177398682,"11081987","0.54","0.67","CRACKS","crack_width","1"
"1836","399","EDGEROI","ed346","1","6","N/A","N/A",-30.197013855,149.9177398682,"11081987","0.67","1","CRACKS","crack_width","1"
"1837","399","EDGEROI","ed346","1","7","N/A","N/A",-30.197013855,149.9177398682,"11081987","1","1.5","CRACKS","crack_width","1"
"1838","399","EDGEROI","ed346","1","8","N/A","N/A",-30.197013855,149.9177398682,"11081987","1.5","1.78","CRACKS","crack_width","1"
"1839","399","EDGEROI","ed347","1","4","N/A","N/A",-30.154088974,149.9216766357,"09101987","0.55","0.9","CRACKS","crack_width","2"
"1840","399","EDGEROI","ed347","1","5","N/A","N/A",-30.154088974,149.9216766357,"09101987","0.9","1.9","CRACKS","crack_width","1"
"1841","399","EDGEROI","ed347","1","6","N/A","N/A",-30.154088974,149.9216766357,"09101987","1.9","3.06","CRACKS","crack_width","1"
"1842","399","EDGEROI","ed347","1","3","N/A","N/A",-30.154088974,149.9216766357,"09101987","0.25","0.55","CRACKS","crack_width","2"
"1843","399","EDGEROI","ed347","1","1","N/A","N/A",-30.154088974,149.9216766357,"09101987","0","0.1","CRACKS","crack_width","2"
"1844","399","EDGEROI","ed347","1","2","N/A","N/A",-30.154088974,149.9216766357,"09101987","0.1","0.25","CRACKS","crack_width","2"
"1845","399","EDGEROI","ed348","1","2","N/A","N/A",-30.154088974,149.9216766357,"30101987","0.1","0.25","CRACKS","crack_width","2"
"1846","399","EDGEROI","ed348","1","3","N/A","N/A",-30.154088974,149.9216766357,"30101987","0.25","0.55","CRACKS","crack_width","2"
"1847","399","EDGEROI","ed348","1","4","N/A","N/A",-30.154088974,149.9216766357,"30101987","0.55","0.9","CRACKS","crack_width","2"
"1848","399","EDGEROI","ed348","1","5","N/A","N/A",-30.154088974,149.9216766357,"30101987","0.9","1.85","CRACKS","crack_width","1"
"1849","399","EDGEROI","ed348","1","1","N/A","N/A",-30.154088974,149.9216766357,"30101987","0","0.1","CRACKS","crack_width","1"
"1850","399","EDGEROI","ed348","1","6","N/A","N/A",-30.154088974,149.9216766357,"30101987","1.85","3","CRACKS","crack_width","1"
"1851","399","EDGEROI","ed348","1","7","N/A","N/A",-30.154088974,149.9216766357,"30101987","3","3.5","CRACKS","crack_width","1"
"1852","399","EDGEROI","ed349","1","1","N/A","N/A",-30.154088974,149.9216766357,"08101987","0","0.1","CRACKS","crack_width","1"
"1853","399","EDGEROI","ed349","1","2","N/A","N/A",-30.154088974,149.9216766357,"08101987","0.1","0.25","CRACKS","crack_width","2"
"1854","399","EDGEROI","ed349","1","3","N/A","N/A",-30.154088974,149.9216766357,"08101987","0.25","0.55","CRACKS","crack_width","2"
"1855","399","EDGEROI","ed349","1","4","N/A","N/A",-30.154088974,149.9216766357,"08101987","0.55","0.9","CRACKS","crack_width","2"
"1856","399","EDGEROI","ed349","1","5","N/A","N/A",-30.154088974,149.9216766357,"08101987","0.9","2","CRACKS","crack_width","1"
"1857","399","EDGEROI","ed350","1","1","N/A","N/A",-30.1540908813,149.9215698242,"30101987","0","0.1","CRACKS","crack_width","1"
"1858","399","EDGEROI","ed350","1","2","N/A","N/A",-30.1540908813,149.9215698242,"30101987","0.1","0.25","CRACKS","crack_width","2"
"1859","399","EDGEROI","ed350","1","3","N/A","N/A",-30.1540908813,149.9215698242,"30101987","0.25","0.55","CRACKS","crack_width","2"
"1860","399","EDGEROI","ed350","1","4","N/A","N/A",-30.1540908813,149.9215698242,"30101987","0.55","0.9","CRACKS","crack_width","1"
"1861","399","EDGEROI","ed350","1","5","N/A","N/A",-30.1540908813,149.9215698242,"30101987","0.9","2","CRACKS","crack_width","1"
"1862","399","EDGEROI","ed350","1","6","N/A","N/A",-30.1540908813,149.9215698242,"30101987","2","2.77","CRACKS","crack_width","1"
"1863","399","EDGEROI","ed351","1","1","N/A","N/A",-30.1540908813,149.9215698242,"07101987","0","0.1","CRACKS","crack_width","1"
"1864","399","EDGEROI","ed351","1","2","N/A","N/A",-30.1540908813,149.9215698242,"07101987","0.1","0.25","CRACKS","crack_width","2"
"1865","399","EDGEROI","ed351","1","3","N/A","N/A",-30.1540908813,149.9215698242,"07101987","0.25","0.55","CRACKS","crack_width","1"
"1866","399","EDGEROI","ed351","1","4","N/A","N/A",-30.1540908813,149.9215698242,"07101987","0.55","0.9","CRACKS","crack_width","1"
"1867","399","EDGEROI","ed351","1","5","N/A","N/A",-30.1540908813,149.9215698242,"07101987","0.9","2","CRACKS","crack_width","1"
"1868","399","EDGEROI","ed352","1","4","N/A","N/A",-30.1540908813,149.9215698242,"19101986","0.55","0.8","CRACKS","crack_width","2"
"1869","399","EDGEROI","ed352","1","5","N/A","N/A",-30.1540908813,149.9215698242,"19101986","0.8","2.1","CRACKS","crack_width","1"
"1870","399","EDGEROI","ed352","1","6","N/A","N/A",-30.1540908813,149.9215698242,"19101986","2.1","2.61","CRACKS","crack_width","1"
"1871","399","EDGEROI","ed352","1","1","N/A","N/A",-30.1540908813,149.9215698242,"19101986","0","0.1","CRACKS","crack_width","1"
"1872","399","EDGEROI","ed352","1","2","N/A","N/A",-30.1540908813,149.9215698242,"19101986","0.1","0.24","CRACKS","crack_width","2"
"1873","399","EDGEROI","ed352","1","3","N/A","N/A",-30.1540908813,149.9215698242,"19101986","0.24","0.55","CRACKS","crack_width","2"
"1874","399","EDGEROI","ed353","1","1","N/A","N/A",-30.1536502838,149.9211425781,"07091987","0","0.1","CRACKS","crack_width","1"
"1875","399","EDGEROI","ed353","1","2","N/A","N/A",-30.1536502838,149.9211425781,"07091987","0.1","0.2","CRACKS","crack_width","1"
"1876","399","EDGEROI","ed353","1","3","N/A","N/A",-30.1536502838,149.9211425781,"07091987","0.2","0.55","CRACKS","crack_width","2"
"1877","399","EDGEROI","ed353","1","4","N/A","N/A",-30.1536502838,149.9211425781,"07091987","0.55","1","CRACKS","crack_width","1"
"1878","399","EDGEROI","ed353","1","5","N/A","N/A",-30.1536502838,149.9211425781,"07091987","1","1.85","CRACKS","crack_width","1"
"1879","399","EDGEROI","ed353","1","6","N/A","N/A",-30.1536502838,149.9211425781,"07091987","1.85","2.63","CRACKS","crack_width","1"
"1880","399","EDGEROI","ed353","1","7","N/A","N/A",-30.1536502838,149.9211425781,"07091987","2.63","3.1","CRACKS","crack_width","1"
"1881","399","EDGEROI","ed353","1","8","N/A","N/A",-30.1536502838,149.9211425781,"07091987","3.1","3.64","CRACKS","crack_width","1"
"1882","399","EDGEROI","ed354","1","1","N/A","N/A",-30.2141151428,149.9192962646,"24071987","0","0.1","CRACKS","crack_width","1"
"1883","399","EDGEROI","ed354","1","2","N/A","N/A",-30.2141151428,149.9192962646,"24071987","0.1","0.22","CRACKS","crack_width","1"
"1884","399","EDGEROI","ed354","1","3","N/A","N/A",-30.2141151428,149.9192962646,"24071987","0.22","0.3","CRACKS","crack_width","1"
"1885","399","EDGEROI","ed354","1","4","N/A","N/A",-30.2141151428,149.9192962646,"24071987","0.3","0.55","CRACKS","crack_width","1"
"1886","399","EDGEROI","ed354","1","5","N/A","N/A",-30.2141151428,149.9192962646,"24071987","0.55","1","CRACKS","crack_width","1"
"1887","399","EDGEROI","ed354","1","6","N/A","N/A",-30.2141151428,149.9192962646,"24071987","1","1.52","CRACKS","crack_width","1"
"1888","399","EDGEROI","ed355","1","7","N/A","N/A",-30.2168655396,149.9172973633,"25081987","3.05","4","CRACKS","crack_width","1"
"1889","399","EDGEROI","ed355","1","8","N/A","N/A",-30.2168655396,149.9172973633,"25081987","4","5.05","CRACKS","crack_width","1"
"1890","399","EDGEROI","ed355","1","9","N/A","N/A",-30.2168655396,149.9172973633,"25081987","5.05","6.05","CRACKS","crack_width","1"
"1891","399","EDGEROI","ed355","1","5","N/A","N/A",-30.2168655396,149.9172973633,"25081987","1.05","1.9","CRACKS","crack_width","1"
"1892","399","EDGEROI","ed355","1","6","N/A","N/A",-30.2168655396,149.9172973633,"25081987","1.9","3.05","CRACKS","crack_width","1"
"1893","399","EDGEROI","ed360","1","3","N/A","N/A",-30.0302028656,149.6117248535,"20011987","0.25","0.65","CRACKS","crack_width","1"
"1894","399","EDGEROI","ed360","1","4","N/A","N/A",-30.0302028656,149.6117248535,"20011987","0.65","1","CRACKS","crack_width","1"
"1895","399","EDGEROI","ed360","1","1","N/A","N/A",-30.0302028656,149.6117248535,"20011987","0","0.1","CRACKS","crack_width","1"
"1896","399","EDGEROI","ed360","1","2","N/A","N/A",-30.0302028656,149.6117248535,"20011987","0.1","0.25","CRACKS","crack_width","1"
"1897","399","EDGEROI","ed360","1","5","N/A","N/A",-30.0302028656,149.6117248535,"20011987","1","1.5","CRACKS","crack_width","1"
"1898","399","EDGEROI","ed360","1","6","N/A","N/A",-30.0302028656,149.6117248535,"20011987","1.5","3.05","CRACKS","crack_width","1"
"1899","399","EDGEROI","ed360","1","7","N/A","N/A",-30.0302028656,149.6117248535,"20011987","3.05","4.05","CRACKS","crack_width","1"
"1900","399","EDGEROI","ed360","1","8","N/A","N/A",-30.0302028656,149.6117248535,"20011987","4.05","5","CRACKS","crack_width","1"
"1901","399","EDGEROI","ed360","1","9","N/A","N/A",-30.0302028656,149.6117248535,"20011987","5","5.61","CRACKS","crack_width","1"
"1902","399","EDGEROI","ed361","1","1","N/A","N/A",-30.046836853,149.6189117432,"21011987","0","0.1","CRACKS","crack_width","1"
"1903","399","EDGEROI","ed361","1","2","N/A","N/A",-30.046836853,149.6189117432,"21011987","0.1","0.25","CRACKS","crack_width","1"
"1904","399","EDGEROI","ed361","1","3","N/A","N/A",-30.046836853,149.6189117432,"21011987","0.25","0.55","CRACKS","crack_width","1"
"1905","399","EDGEROI","ed361","1","4","N/A","N/A",-30.046836853,149.6189117432,"21011987","0.55","1","CRACKS","crack_width","1"
"1906","399","EDGEROI","ed361","1","5","N/A","N/A",-30.046836853,149.6189117432,"21011987","1","1.9","CRACKS","crack_width","1"
"1907","399","EDGEROI","ed361","1","6","N/A","N/A",-30.046836853,149.6189117432,"21011987","1.9","3.05","CRACKS","crack_width","1"
"1908","399","EDGEROI","ed361","1","7","N/A","N/A",-30.046836853,149.6189117432,"21011987","3.05","4.05","CRACKS","crack_width","1"
"1909","399","EDGEROI","ed361","1","8","N/A","N/A",-30.046836853,149.6189117432,"21011987","4.05","4.7","CRACKS","crack_width","1"
"1910","399","EDGEROI","ed361","1","9","N/A","N/A",-30.046836853,149.6189117432,"21011987","4.7","5.46","CRACKS","crack_width","1"
"1911","399","EDGEROI","ed361","1","10","N/A","N/A",-30.046836853,149.6189117432,"21011987","5.46","6.4","CRACKS","crack_width","1"
"1912","399","EDGEROI","ed361","1","11","N/A","N/A",-30.046836853,149.6189117432,"21011987","6.4","6.73","CRACKS","crack_width","1"
"1913","399","EDGEROI","ed362","1","5","N/A","N/A",-30.0276908875,149.6064758301,"22011987","1","1.7","CRACKS","crack_width","1"
"1914","399","EDGEROI","ed362","1","6","N/A","N/A",-30.0276908875,149.6064758301,"22011987","1.7","3.05","CRACKS","crack_width","1"
"1915","399","EDGEROI","ed362","1","7","N/A","N/A",-30.0276908875,149.6064758301,"22011987","3.05","3.7","CRACKS","crack_width","1"
"1916","399","EDGEROI","ed362","1","8","N/A","N/A",-30.0276908875,149.6064758301,"22011987","3.7","5.1","CRACKS","crack_width","1"
"1917","399","EDGEROI","ed362","1","9","N/A","N/A",-30.0276908875,149.6064758301,"22011987","5.1","6.05","CRACKS","crack_width","1"
"1918","399","EDGEROI","ed362","1","10","N/A","N/A",-30.0276908875,149.6064758301,"22011987","6.05","7.13","CRACKS","crack_width","1"
"1919","399","EDGEROI","ed362","1","1","N/A","N/A",-30.0276908875,149.6064758301,"22011987","0","0.1","CRACKS","crack_width","1"
"1920","399","EDGEROI","ed362","1","2","N/A","N/A",-30.0276908875,149.6064758301,"22011987","0.1","0.25","CRACKS","crack_width","1"
"1921","399","EDGEROI","ed362","1","3","N/A","N/A",-30.0276908875,149.6064758301,"22011987","0.25","0.7","CRACKS","crack_width","1"
"1922","399","EDGEROI","ed362","1","4","N/A","N/A",-30.0276908875,149.6064758301,"22011987","0.7","1","CRACKS","crack_width","1"
"1923","399","EDGEROI","ed363","1","1","N/A","N/A",-30.0283241272,149.6109619141,"23011987","0","0.08","CRACKS","crack_width","1"
"1924","399","EDGEROI","ed363","1","2","N/A","N/A",-30.0283241272,149.6109619141,"23011987","0.08","0.23","CRACKS","crack_width","1"
"1925","399","EDGEROI","ed363","1","3","N/A","N/A",-30.0283241272,149.6109619141,"23011987","0.23","0.55","CRACKS","crack_width","2"
"1926","399","EDGEROI","ed363","1","4","N/A","N/A",-30.0283241272,149.6109619141,"23011987","0.55","0.97","CRACKS","crack_width","1"
"1927","399","EDGEROI","ed364","1","1","N/A","N/A",-30.0319957733,149.6122894287,"23011987","0","0.1","CRACKS","crack_width","1"
"1928","399","EDGEROI","ed364","1","2","N/A","N/A",-30.0319957733,149.6122894287,"23011987","0.1","0.25","CRACKS","crack_width","1"
"1929","399","EDGEROI","ed364","1","3","N/A","N/A",-30.0319957733,149.6122894287,"23011987","0.25","0.65","CRACKS","crack_width","2"
"1930","399","EDGEROI","ed364","1","4","N/A","N/A",-30.0319957733,149.6122894287,"23011987","0.65","0.96","CRACKS","crack_width","1"
"1931","399","EDGEROI","ed365","1","1","N/A","N/A",-30.037443161,149.6150360107,"28011987","0","0.1","CRACKS","crack_width","1"
"1932","399","EDGEROI","ed365","1","2","N/A","N/A",-30.037443161,149.6150360107,"28011987","0.1","0.25","CRACKS","crack_width","1"
"1933","399","EDGEROI","ed365","1","3","N/A","N/A",-30.037443161,149.6150360107,"28011987","0.25","0.7","CRACKS","crack_width","1"
"1934","399","EDGEROI","ed365","1","4","N/A","N/A",-30.037443161,149.6150360107,"28011987","0.7","0.96","CRACKS","crack_width","1"
"1935","399","EDGEROI","ed366","1","1","N/A","N/A",-30.04504776,149.6181335449,"28011987","0","0.1","CRACKS","crack_width","1"
"1936","399","EDGEROI","ed366","1","2","N/A","N/A",-30.04504776,149.6181335449,"28011987","0.1","0.25","CRACKS","crack_width","1"
"1937","399","EDGEROI","ed366","1","3","N/A","N/A",-30.04504776,149.6181335449,"28011987","0.25","0.5","CRACKS","crack_width","1"
"1938","399","EDGEROI","ed367","1","1","N/A","N/A",-30.0429916382,149.6172485352,"28011987","0","0.1","CRACKS","crack_width","1"
"1939","399","EDGEROI","ed367","1","2","N/A","N/A",-30.0429916382,149.6172485352,"28011987","0.1","0.25","CRACKS","crack_width","1"
"1940","399","EDGEROI","ed367","1","3","N/A","N/A",-30.0429916382,149.6172485352,"28011987","0.25","0.5","CRACKS","crack_width","1"
"1941","399","EDGEROI","ed368","1","1","N/A","N/A",-30.0337772369,149.6133728027,"28011987","0","0.12","CRACKS","crack_width","1"
"1942","399","EDGEROI","ed368","1","2","N/A","N/A",-30.0337772369,149.6133728027,"28011987","0.12","0.25","CRACKS","crack_width","2"
"1943","399","EDGEROI","ed368","1","3","N/A","N/A",-30.0337772369,149.6133728027,"28011987","0.25","0.7","CRACKS","crack_width","1"
"1944","399","EDGEROI","ed368","1","4","N/A","N/A",-30.0337772369,149.6133728027,"28011987","0.7","0.97","CRACKS","crack_width","1"
"1945","399","EDGEROI","ed369","1","1","N/A","N/A",-30.0392360687,149.6156005859,"29011987","0","0.1","CRACKS","crack_width","1"
"1946","399","EDGEROI","ed369","1","2","N/A","N/A",-30.0392360687,149.6156005859,"29011987","0.1","0.25","CRACKS","crack_width","2"
"1947","399","EDGEROI","ed369","1","3","N/A","N/A",-30.0392360687,149.6156005859,"29011987","0.25","0.6","CRACKS","crack_width","2"
"1948","399","EDGEROI","ed369","1","4","N/A","N/A",-30.0392360687,149.6156005859,"29011987","0.6","0.83","CRACKS","crack_width","1"
"1949","399","EDGEROI","ed370","1","1","N/A","N/A",-30.0356616974,149.6139526367,"29011987","0","0.1","CRACKS","crack_width","1"
"1950","399","EDGEROI","ed370","1","2","N/A","N/A",-30.0356616974,149.6139526367,"29011987","0.1","0.25","CRACKS","crack_width","2"
"1951","399","EDGEROI","ed370","1","3","N/A","N/A",-30.0356616974,149.6139526367,"29011987","0.25","0.6","CRACKS","crack_width","1"
"1952","399","EDGEROI","ed370","1","4","N/A","N/A",-30.0356616974,149.6139526367,"29011987","0.6","1","CRACKS","crack_width","1"
"1953","399","EDGEROI","ed370","1","5","N/A","N/A",-30.0356616974,149.6139526367,"29011987","1","1.9","CRACKS","crack_width","1"
"1954","399","EDGEROI","ed370","1","6","N/A","N/A",-30.0356616974,149.6139526367,"29011987","1.9","3","CRACKS","crack_width","1"
"1955","399","EDGEROI","ed370","1","7","N/A","N/A",-30.0356616974,149.6139526367,"29011987","3","4.05","CRACKS","crack_width","1"
"1956","399","EDGEROI","ed370","1","8","N/A","N/A",-30.0356616974,149.6139526367,"29011987","4.05","5","CRACKS","crack_width","1"
"1957","399","EDGEROI","ed370","1","9","N/A","N/A",-30.0356616974,149.6139526367,"29011987","5","6.22","CRACKS","crack_width","1"
"1958","399","EDGEROI","ed371","1","1","N/A","N/A",-30.0412025452,149.6164703369,"30011987","0","0.1","CRACKS","crack_width","1"
"1959","399","EDGEROI","ed371","1","2","N/A","N/A",-30.0412025452,149.6164703369,"30011987","0.1","0.2","CRACKS","crack_width","1"
"1960","399","EDGEROI","ed371","1","3","N/A","N/A",-30.0412025452,149.6164703369,"30011987","0.2","0.6","CRACKS","crack_width","1"
"1961","399","EDGEROI","ed371","1","4","N/A","N/A",-30.0412025452,149.6164703369,"30011987","0.6","1","CRACKS","crack_width","1"
"1962","399","EDGEROI","ed371","1","5","N/A","N/A",-30.0412025452,149.6164703369,"30011987","1","1.9","CRACKS","crack_width","1"
"1963","399","EDGEROI","ed371","1","6","N/A","N/A",-30.0412025452,149.6164703369,"30011987","1.9","3.05","CRACKS","crack_width","1"
"1964","399","EDGEROI","ed371","1","7","N/A","N/A",-30.0412025452,149.6164703369,"30011987","3.05","4.05","CRACKS","crack_width","1"
"1965","399","EDGEROI","ed371","1","8","N/A","N/A",-30.0412025452,149.6164703369,"30011987","4.05","5.5","CRACKS","crack_width","1"
"1966","399","EDGEROI","ed371","1","9","N/A","N/A",-30.0412025452,149.6164703369,"30011987","5.5","6.05","CRACKS","crack_width","1"
"1967","399","EDGEROI","ed371","1","10","N/A","N/A",-30.0412025452,149.6164703369,"30011987","6.05","6.83","CRACKS","crack_width","1"
"1968","399","EDGEROI","ed411","1","7","N/A","N/A",-30.0688972473,149.7097015381,"22011986","4.2","5.7","CRACKS","crack_width","1"
"1969","399","EDGEROI","ed411","1","8","N/A","N/A",-30.0688972473,149.7097015381,"22011986","5.7","6.3","CRACKS","crack_width","1"
"1970","399","EDGEROI","ed411","1","10","N/A","N/A",-30.0688972473,149.7097015381,"22011986","6.7","7.2","CRACKS","crack_width","1"
"1971","399","EDGEROI","ed411","1","11","N/A","N/A",-30.0688972473,149.7097015381,"22011986","7.2","7.55","CRACKS","crack_width","1"
