"","agency_code","proj_code","s_id","o_id","h_no","samp_no","spec_id","o_latitude_GDA94","o_longitude_GDA94","o_date_desc","h_upper_depth","h_lower_depth","morphology","morphology_attribute","morphology_attribute_value"
"197","199","WAG","C52","1","8","N/A","N/A",-35.2484588623,147.0012512207,"23011957","0.71","0.86","COARSE_FRAGS","cf_shape","A"
"198","199","WAG","C52","1","9","N/A","N/A",-35.2484588623,147.0012512207,"23011957","0.96","1.09","COARSE_FRAGS","cf_shape","A"
"199","199","WAG","C52","1","10","N/A","N/A",-35.2484588623,147.0012512207,"23011957","1.32","1.42","COARSE_FRAGS","cf_shape","A"
"200","199","WAG","C52","1","11","N/A","N/A",-35.2484588623,147.0012512207,"23011957","1.75","1.86","COARSE_FRAGS","cf_shape","A"
"201","199","WAG","C52","1","12","N/A","N/A",-35.2484588623,147.0012512207,"23011957","2.05","2.16","COARSE_FRAGS","cf_shape","A"
"202","199","WAG","C53","1","1","N/A","N/A",-35.2484588623,147.0012512207,"24011957","0","0.02","COARSE_FRAGS","cf_shape","A"
"203","199","WAG","C53","1","2","N/A","N/A",-35.2484588623,147.0012512207,"24011957","0.02","0.46","COARSE_FRAGS","cf_shape","A"
"204","199","WAG","C53","1","3","N/A","N/A",-35.2484588623,147.0012512207,"24011957","0.76","0.91","COARSE_FRAGS","cf_shape","A"
"205","199","WAG","C54","1","1","N/A","N/A",-35.2484588623,147.0012512207,"25011957","0","0.08","COARSE_FRAGS","cf_shape","A"
"206","199","WAG","C54","1","2","N/A","N/A",-35.2484588623,147.0012512207,"25011957","0.08","0.3","COARSE_FRAGS","cf_shape","A"
"207","199","WAG","C55","1","1","N/A","N/A",-35.2484588623,147.0012512207,"25021958","0","0.08","COARSE_FRAGS","cf_shape","A"
"208","199","WAG","C55","1","2","N/A","N/A",-35.2484588623,147.0012512207,"25021958","0.08","0.15","COARSE_FRAGS","cf_shape","A"
"209","199","WAG","C55","1","3","N/A","N/A",-35.2484588623,147.0012512207,"25021958","0.15","0.28","COARSE_FRAGS","cf_shape","A"
"210","199","WAG","C55","1","4","N/A","N/A",-35.2484588623,147.0012512207,"25021958","0.28","0.41","COARSE_FRAGS","cf_shape","A"
"211","199","WAG","C55","1","5","N/A","N/A",-35.2484588623,147.0012512207,"25021958","0.41","0.48","COARSE_FRAGS","cf_shape","A"
"212","199","WAG","C55","1","6","N/A","N/A",-35.2484588623,147.0012512207,"25021958","0.48","0.61","COARSE_FRAGS","cf_shape","A"
"213","199","WAG","C55","1","7","N/A","N/A",-35.2484588623,147.0012512207,"25021958","0.76","0.89","COARSE_FRAGS","cf_shape","A"
"214","199","WAG","C55","1","8","N/A","N/A",-35.2484588623,147.0012512207,"25021958","1.22","1.4","COARSE_FRAGS","cf_shape","A"
"215","199","WAG","C55","1","9","N/A","N/A",-35.2484588623,147.0012512207,"25021958","1.6","1.62","COARSE_FRAGS","cf_shape","A"
"216","199","YEN","C35","1","1","N/A","N/A",NA,NA,"15121956","0.02","0.1","COARSE_FRAGS","cf_shape","A"
"217","199","YEN","C35","1","2","N/A","N/A",NA,NA,"15121956","0.11","0.15","COARSE_FRAGS","cf_shape","A"
"218","199","YEN","C35","1","3","N/A","N/A",NA,NA,"15121956","0.18","0.23","COARSE_FRAGS","cf_shape","A"
"219","301","DLR","1","1","1","N/A","N/A",-19.7345619202,146.3329925537,"17041990","0","0.15","COARSE_FRAGS","cf_shape","U"
"220","301","DLR","1","1","2","N/A","N/A",-19.7345619202,146.3329925537,"17041990","0.15","0.32","COARSE_FRAGS","cf_shape","R"
"221","301","DLR","1000","1","2","N/A","N/A",-20.9245548248,146.8358001709,"20111991","0.1","0.63","COARSE_FRAGS","cf_shape","U"
"222","301","DLR","1001","1","3","N/A","N/A",-20.9334506989,146.8179931641,"20111991","0.22","0.4","COARSE_FRAGS","cf_shape","U"
"223","301","DLR","1001","1","4","N/A","N/A",-20.9334506989,146.8179931641,"20111991","0.4","0.6","COARSE_FRAGS","cf_shape","U"
"224","301","DLR","101","1","4","N/A","N/A",-21.3456535339,146.8289031982,"10081990","0.35","1.2","COARSE_FRAGS","cf_shape","R"
"225","301","DLR","101","1","5","N/A","N/A",-21.3456535339,146.8289031982,"10081990","1.2","1.45","COARSE_FRAGS","cf_shape","R"
"226","301","DLR","101","1","6","N/A","N/A",-21.3456535339,146.8289031982,"10081990","1.45","1.7","COARSE_FRAGS","cf_shape","R"
"227","301","DLR","103","1","1","N/A","N/A",-21.076253891,146.8218994141,"10081990","0","0.1","COARSE_FRAGS","cf_shape","R"
"228","301","DLR","103","1","2","N/A","N/A",-21.076253891,146.8218994141,"10081990","0.1","0.28","COARSE_FRAGS","cf_shape","R"
"229","301","DLR","103","1","3","N/A","N/A",-21.076253891,146.8218994141,"10081990","0.28","0.7","COARSE_FRAGS","cf_shape","R"
"230","301","DLR","104","1","4","N/A","N/A",-19.3956623077,146.4399871826,"20081990","0.25","0.45","COARSE_FRAGS","cf_shape","U"
"231","301","DLR","104","1","5","N/A","N/A",-19.3956623077,146.4399871826,"20081990","0.45","0.7","COARSE_FRAGS","cf_shape","U"
"232","301","DLR","105","1","4","N/A","N/A",-19.4095630646,146.4204864502,"20081990","0.2","0.7","COARSE_FRAGS","cf_shape","A"
"233","301","DLR","106","1","2","N/A","N/A",-19.4720630646,146.1504974365,"20081990","0.05","0.3","COARSE_FRAGS","cf_shape","A"
"234","301","DLR","1065","1","1","N/A","N/A",-20.7684593201,146.3368988037,"21041992","0","0.12","COARSE_FRAGS","cf_shape","U"
"235","301","DLR","1065","1","2","N/A","N/A",-20.7684593201,146.3368988037,"21041992","0.12","0.18","COARSE_FRAGS","cf_shape","U"
"236","301","DLR","1065","1","3","N/A","N/A",-20.7684593201,146.3368988037,"21041992","0.18","0.6","COARSE_FRAGS","cf_shape","U"
"237","301","DLR","1066","1","1","N/A","N/A",-20.8234596252,146.3697052002,"21041992","0","0.08","COARSE_FRAGS","cf_shape","S"
"238","301","DLR","1066","1","2","N/A","N/A",-20.8234596252,146.3697052002,"21041992","0.08","0.25","COARSE_FRAGS","cf_shape","S"
"239","301","DLR","1066","1","3","N/A","N/A",-20.8234596252,146.3697052002,"21041992","0.25","0.45","COARSE_FRAGS","cf_shape","S"
"240","301","DLR","1068","1","2","N/A","N/A",-20.9840564728,146.4169006348,"22041992","0.18","0.21","COARSE_FRAGS","cf_shape","A"
"241","301","DLR","1068","1","3","N/A","N/A",-20.9840564728,146.4169006348,"22041992","0.21","0.35","COARSE_FRAGS","cf_shape","R"
"242","301","DLR","1071","1","2","N/A","N/A",-20.8253555298,146.5639038086,"22041992","0.08","0.3","COARSE_FRAGS","cf_shape","A"
"243","301","DLR","1071","1","3","N/A","N/A",-20.8253555298,146.5639038086,"22041992","0.3","0.8","COARSE_FRAGS","cf_shape","A"
"244","301","DLR","1073","1","3","N/A","N/A",-20.9787578583,146.545501709,"23041992","0.12","0.26","COARSE_FRAGS","cf_shape","S"
"245","301","DLR","1075","1","2","N/A","N/A",-20.8770542145,146.5021972656,"23041992","0.04","0.23","COARSE_FRAGS","cf_shape","U"
"246","301","DLR","1078","1","3","N/A","N/A",-20.7003593445,146.3558044434,"24041992","0.15","0.65","COARSE_FRAGS","cf_shape","A"
"247","301","DLR","108","1","1","N/A","N/A",-19.1137638092,145.8816986084,"21081990","0","0.08","COARSE_FRAGS","cf_shape","AT"
"248","301","DLR","108","1","2","N/A","N/A",-19.1137638092,145.8816986084,"21081990","0.08","0.35","COARSE_FRAGS","cf_shape","AT"
"249","301","DLR","1081","1","2","N/A","N/A",-19.7428627014,145.9291992188,"05051992","0.12","0.35","COARSE_FRAGS","cf_shape","U"
"250","301","DLR","1081","1","3","N/A","N/A",-19.7428627014,145.9291992188,"05051992","0.35","0.6","COARSE_FRAGS","cf_shape","U"
"251","301","DLR","1082","1","2","N/A","N/A",-19.7001628876,145.8650054932,"05051992","0.03","0.1","COARSE_FRAGS","cf_shape","U"
"252","301","DLR","1082","1","3","N/A","N/A",-19.7001628876,145.8650054932,"05051992","0.1","0.5","COARSE_FRAGS","cf_shape","U"
"253","301","DLR","1083","1","3","N/A","N/A",-19.6203632355,145.7696990967,"05051992","0.15","0.35","COARSE_FRAGS","cf_shape","U"
"254","301","DLR","1084","1","2","N/A","N/A",-19.5795650482,145.7666931152,"05051992","0.04","0.17","COARSE_FRAGS","cf_shape","U"
"255","301","DLR","1084","1","3","N/A","N/A",-19.5795650482,145.7666931152,"05051992","0.17","0.24","COARSE_FRAGS","cf_shape","U"
"256","301","DLR","1084","1","4","N/A","N/A",-19.5795650482,145.7666931152,"05051992","0.24","0.43","COARSE_FRAGS","cf_shape","U"
"257","301","DLR","1090","1","1","N/A","N/A",-19.5412635803,145.8264007568,"06051992","0","0.15","COARSE_FRAGS","cf_shape","S"
"258","301","DLR","1090","1","2","N/A","N/A",-19.5412635803,145.8264007568,"06051992","0.15","0.35","COARSE_FRAGS","cf_shape","A"
"259","301","DLR","1090","1","3","N/A","N/A",-19.5412635803,145.8264007568,"06051992","0.35","0.5","COARSE_FRAGS","cf_shape","A"
"260","301","DLR","1091","1","1","N/A","N/A",-19.5217647552,145.8367004395,"06051992","0","0.18","COARSE_FRAGS","cf_shape","A"
"261","301","DLR","1091","1","2","N/A","N/A",-19.5217647552,145.8367004395,"06051992","0.18","0.5","COARSE_FRAGS","cf_shape","A"
"262","301","DLR","1091","1","3","N/A","N/A",-19.5217647552,145.8367004395,"06051992","0.5","0.6","COARSE_FRAGS","cf_shape","A"
"263","301","DLR","1092","1","1","N/A","N/A",-19.5215625763,145.8419036865,"06051992","0","0.03","COARSE_FRAGS","cf_shape","U"
"264","301","DLR","1092","1","2","N/A","N/A",-19.5215625763,145.8419036865,"06051992","0.03","0.16","COARSE_FRAGS","cf_shape","U"
"265","301","DLR","1092","1","3","N/A","N/A",-19.5215625763,145.8419036865,"06051992","0.16","0.34","COARSE_FRAGS","cf_shape","U"
"266","301","DLR","1092","1","4","N/A","N/A",-19.5215625763,145.8419036865,"06051992","0.34","0.65","COARSE_FRAGS","cf_shape","U"
"267","301","DLR","1093","1","2","N/A","N/A",-19.5181655884,145.7579956055,"06051992","0.12","0.3","COARSE_FRAGS","cf_shape","U"
"268","301","DLR","1093","1","3","N/A","N/A",-19.5181655884,145.7579956055,"06051992","0.3","0.6","COARSE_FRAGS","cf_shape","U"
"269","301","DLR","1093","1","4","N/A","N/A",-19.5181655884,145.7579956055,"06051992","0.6","0.7","COARSE_FRAGS","cf_shape","U"
"270","301","DLR","1094","1","1","N/A","N/A",-19.690366745,145.8000030518,"07051992","0","0.05","COARSE_FRAGS","cf_shape","R"
"271","301","DLR","1094","1","2","N/A","N/A",-19.690366745,145.8000030518,"07051992","0.05","0.7","COARSE_FRAGS","cf_shape","R"
"272","301","DLR","1094","1","3","N/A","N/A",-19.690366745,145.8000030518,"07051992","0.7","1.2","COARSE_FRAGS","cf_shape","R"
"273","301","DLR","1096","1","1","N/A","N/A",-19.6134643555,145.7480010986,"07051992","0","0.1","COARSE_FRAGS","cf_shape","U"
"274","301","DLR","1096","1","2","N/A","N/A",-19.6134643555,145.7480010986,"07051992","0.1","1.3","COARSE_FRAGS","cf_shape","U"
"275","301","DLR","1096","1","3","N/A","N/A",-19.6134643555,145.7480010986,"07051992","1.3","1.4","COARSE_FRAGS","cf_shape","U"
"276","301","DLR","1096","1","4","N/A","N/A",-19.6134643555,145.7480010986,"07051992","1.4","1.5","COARSE_FRAGS","cf_shape","U"
"277","301","DLR","1097","1","1","N/A","N/A",-19.6159648895,145.7368927002,"07051992","0","0.1","COARSE_FRAGS","cf_shape","U"
"278","301","DLR","1097","1","2","N/A","N/A",-19.6159648895,145.7368927002,"07051992","0.1","0.25","COARSE_FRAGS","cf_shape","U"
"279","301","DLR","1097","1","3","N/A","N/A",-19.6159648895,145.7368927002,"07051992","0.25","0.4","COARSE_FRAGS","cf_shape","U"
"280","301","DLR","1097","1","4","N/A","N/A",-19.6159648895,145.7368927002,"07051992","0.4","0.65","COARSE_FRAGS","cf_shape","U"
"281","301","DLR","1098","1","1","N/A","N/A",-19.6109638214,145.7093963623,"07051992","0","0.08","COARSE_FRAGS","cf_shape","U"
"282","301","DLR","1098","1","2","N/A","N/A",-19.6109638214,145.7093963623,"07051992","0.08","0.25","COARSE_FRAGS","cf_shape","U"
"283","301","DLR","1098","1","3","N/A","N/A",-19.6109638214,145.7093963623,"07051992","0.25","0.45","COARSE_FRAGS","cf_shape","U"
"284","301","DLR","1099","1","1","N/A","N/A",-19.6112632751,145.7088928223,"07051992","0","0.05","COARSE_FRAGS","cf_shape","U"
"285","301","DLR","1099","1","2","N/A","N/A",-19.6112632751,145.7088928223,"07051992","0.05","0.85","COARSE_FRAGS","cf_shape","U"
"286","301","DLR","1099","1","3","N/A","N/A",-19.6112632751,145.7088928223,"07051992","0.85","2","COARSE_FRAGS","cf_shape","U"
"287","301","DLR","110","1","1","N/A","N/A",-19.1067638397,146.1079864502,"21081990","0","0.03","COARSE_FRAGS","cf_shape","AT"
"288","301","DLR","110","1","2","N/A","N/A",-19.1067638397,146.1079864502,"21081990","0.03","0.18","COARSE_FRAGS","cf_shape","AT"
"289","301","DLR","1100","1","1","N/A","N/A",-19.5965652466,145.6804962158,"07051992","0","0.1","COARSE_FRAGS","cf_shape","U"
"290","301","DLR","1100","1","2","N/A","N/A",-19.5965652466,145.6804962158,"07051992","0.1","0.35","COARSE_FRAGS","cf_shape","U"
"291","301","DLR","1100","1","3","N/A","N/A",-19.5965652466,145.6804962158,"07051992","0.35","0.55","COARSE_FRAGS","cf_shape","S"
"292","301","DLR","1102","1","1","N/A","N/A",-19.7045669556,145.6508026123,"08051992","0","0.12","COARSE_FRAGS","cf_shape","U"
"293","301","DLR","1102","1","2","N/A","N/A",-19.7045669556,145.6508026123,"08051992","0.12","0.5","COARSE_FRAGS","cf_shape","U"
"294","301","DLR","1102","1","3","N/A","N/A",-19.7045669556,145.6508026123,"08051992","0.5","0.68","COARSE_FRAGS","cf_shape","U"
"295","301","DLR","1103","1","3","N/A","N/A",-19.7184638977,145.6439056396,"08051992","0.3","0.35","COARSE_FRAGS","cf_shape","S"
"296","301","DLR","1105","1","2","N/A","N/A",-19.7445640564,145.62109375,"08051992","0.05","0.3","COARSE_FRAGS","cf_shape","A"
"297","301","DLR","1107","1","2","N/A","N/A",-19.6942653656,145.7064056396,"08051992","0.1","0.7","COARSE_FRAGS","cf_shape","U"
"298","301","DLR","1108","1","1","N/A","N/A",-19.6745662689,145.7111053467,"08051992","0","0.06","COARSE_FRAGS","cf_shape","U"
"299","301","DLR","1108","1","2","N/A","N/A",-19.6745662689,145.7111053467,"08051992","0.06","0.4","COARSE_FRAGS","cf_shape","U"
"300","301","DLR","1108","1","3","N/A","N/A",-19.6745662689,145.7111053467,"08051992","0.4","1.1","COARSE_FRAGS","cf_shape","U"
"301","301","DLR","111","1","3","N/A","N/A",-19.1637649536,145.7621917725,"21081990","0.8","0.95","COARSE_FRAGS","cf_shape","R"
"302","301","DLR","1111","1","1","N/A","N/A",-19.7862606049,145.8513946533,"19051992","0","0.15","COARSE_FRAGS","cf_shape","U"
"303","301","DLR","1111","1","2","N/A","N/A",-19.7862606049,145.8513946533,"19051992","0.15","0.6","COARSE_FRAGS","cf_shape","U"
"304","301","DLR","1111","1","3","N/A","N/A",-19.7862606049,145.8513946533,"19051992","0.6","0.9","COARSE_FRAGS","cf_shape","U"
"305","301","DLR","1113","1","1","N/A","N/A",-19.8184642792,145.7597045898,"19051992","0","0.12","COARSE_FRAGS","cf_shape","U"
"306","301","DLR","1113","1","2","N/A","N/A",-19.8184642792,145.7597045898,"19051992","0.12","0.3","COARSE_FRAGS","cf_shape","U"
"307","301","DLR","1113","1","3","N/A","N/A",-19.8184642792,145.7597045898,"19051992","0.3","0.6","COARSE_FRAGS","cf_shape","U"
"308","301","DLR","112","1","2","N/A","N/A",-19.2240657806,145.9214019775,"22081990","0.05","0.28","COARSE_FRAGS","cf_shape","A"
"309","301","DLR","112","1","3","N/A","N/A",-19.2240657806,145.9214019775,"22081990","0.28","0.7","COARSE_FRAGS","cf_shape","A"
"310","301","DLR","112","1","4","N/A","N/A",-19.2240657806,145.9214019775,"22081990","0.7","2.1","COARSE_FRAGS","cf_shape","A"
"311","301","DLR","1120","1","3","N/A","N/A",-19.6262683868,145.5130004883,"20051991","0.45","0.8","COARSE_FRAGS","cf_shape","U"
"312","301","DLR","1121","1","2","N/A","N/A",-19.6031646729,145.5391998291,"20051992","0.15","0.5","COARSE_FRAGS","cf_shape","U"
"313","301","DLR","1124","1","1","N/A","N/A",-19.8659648895,145.862197876,"21051992","0","0.13","COARSE_FRAGS","cf_shape","U"
"314","301","DLR","1124","1","2","N/A","N/A",-19.8659648895,145.862197876,"21051992","0.13","0.28","COARSE_FRAGS","cf_shape","U"
"315","301","DLR","1124","1","5","N/A","N/A",-19.8659648895,145.862197876,"21051992","0.65","0.75","COARSE_FRAGS","cf_shape","U"
"316","301","DLR","1125","1","1","N/A","N/A",-19.9090614319,145.9828033447,"21051992","0","0.08","COARSE_FRAGS","cf_shape","S"
"317","301","DLR","1125","1","2","N/A","N/A",-19.9090614319,145.9828033447,"21051992","0.08","0.22","COARSE_FRAGS","cf_shape","S"
"318","301","DLR","1125","1","3","N/A","N/A",-19.9090614319,145.9828033447,"21051992","0.22","0.5","COARSE_FRAGS","cf_shape","S"
"319","301","DLR","1125","1","4","N/A","N/A",-19.9090614319,145.9828033447,"21051992","0.5","0.9","COARSE_FRAGS","cf_shape","S"
"320","301","DLR","1126","1","1","N/A","N/A",-19.9328632355,145.7346954346,"21051992","0","0.12","COARSE_FRAGS","cf_shape","U"
"321","301","DLR","1126","1","2","N/A","N/A",-19.9328632355,145.7346954346,"21051992","0.12","0.23","COARSE_FRAGS","cf_shape","U"
"322","301","DLR","1126","1","3","N/A","N/A",-19.9328632355,145.7346954346,"21051992","0.23","0.5","COARSE_FRAGS","cf_shape","U"
"323","301","DLR","1126","1","4","N/A","N/A",-19.9328632355,145.7346954346,"21051992","0.5","0.8","COARSE_FRAGS","cf_shape","U"
"324","301","DLR","1128","1","1","N/A","N/A",-19.9503650665,145.741394043,"21051992","0","0.1","COARSE_FRAGS","cf_shape","S"
"325","301","DLR","1128","1","2","N/A","N/A",-19.9503650665,145.741394043,"21051992","0.1","0.17","COARSE_FRAGS","cf_shape","S"
"326","301","DLR","1128","1","3","N/A","N/A",-19.9503650665,145.741394043,"21051992","0.17","0.42","COARSE_FRAGS","cf_shape","S"
"327","301","DLR","1128","1","4","N/A","N/A",-19.9503650665,145.741394043,"21051992","0.42","0.95","COARSE_FRAGS","cf_shape","S"
"328","301","DLR","1129","1","1","N/A","N/A",-19.9503650665,145.741394043,"21051992","0","0.12","COARSE_FRAGS","cf_shape","S"
"329","301","DLR","1129","1","2","N/A","N/A",-19.9503650665,145.741394043,"21051992","0.12","0.24","COARSE_FRAGS","cf_shape","S"
"330","301","DLR","1129","1","3","N/A","N/A",-19.9503650665,145.741394043,"21051992","0.24","0.46","COARSE_FRAGS","cf_shape","S"
"331","301","DLR","1129","1","4","N/A","N/A",-19.9503650665,145.741394043,"21051992","0.46","0.6","COARSE_FRAGS","cf_shape","S"
"332","301","DLR","1129","1","5","N/A","N/A",-19.9503650665,145.741394043,"21051992","0.6","0.95","COARSE_FRAGS","cf_shape","S"
"333","301","DLR","1130","1","1","N/A","N/A",-19.9109630585,145.7854919434,"21051992","0","0.2","COARSE_FRAGS","cf_shape","S"
"334","301","DLR","1130","1","2","N/A","N/A",-19.9109630585,145.7854919434,"21051992","0.2","0.3","COARSE_FRAGS","cf_shape","S"
"335","301","DLR","1130","1","3","N/A","N/A",-19.9109630585,145.7854919434,"21051992","0.3","0.65","COARSE_FRAGS","cf_shape","S"
"336","301","DLR","1130","1","4","N/A","N/A",-19.9109630585,145.7854919434,"21051992","0.65","0.75","COARSE_FRAGS","cf_shape","S"
"337","301","DLR","1134","1","1","N/A","N/A",-19.5606651306,145.7368927002,"22051992","0","0.15","COARSE_FRAGS","cf_shape","S"
"338","301","DLR","1134","1","2","N/A","N/A",-19.5606651306,145.7368927002,"22051992","0.15","0.45","COARSE_FRAGS","cf_shape","S"
"339","301","DLR","1134","1","3","N/A","N/A",-19.5606651306,145.7368927002,"22051992","0.45","0.8","COARSE_FRAGS","cf_shape","S"
"340","301","DLR","1135","1","4","N/A","N/A",-19.5717639923,145.728302002,"22051992","0.4","1.7","COARSE_FRAGS","cf_shape","U"
"341","301","DLR","1135","1","5","N/A","N/A",-19.5717639923,145.728302002,"22051992","1.7","2","COARSE_FRAGS","cf_shape","U"
"342","301","DLR","1136","1","1","N/A","N/A",-19.5981674194,145.6553039551,"22051992","0","0.1","COARSE_FRAGS","cf_shape","S"
"343","301","DLR","1136","1","2","N/A","N/A",-19.5981674194,145.6553039551,"22051992","0.1","0.6","COARSE_FRAGS","cf_shape","S"
"344","301","DLR","1136","1","3","N/A","N/A",-19.5981674194,145.6553039551,"22051992","0.6","0.8","COARSE_FRAGS","cf_shape","S"
"345","301","DLR","1139","1","1","N/A","N/A",-19.5240650177,145.7391967773,"22051992","0","0.05","COARSE_FRAGS","cf_shape","U"
"346","301","DLR","1139","1","2","N/A","N/A",-19.5240650177,145.7391967773,"22051992","0.05","0.3","COARSE_FRAGS","cf_shape","U"
"347","301","DLR","1139","1","3","N/A","N/A",-19.5240650177,145.7391967773,"22051992","0.3","1.1","COARSE_FRAGS","cf_shape","U"
"348","301","DLR","114","1","3","N/A","N/A",-19.49426651,145.8029937744,"22081990","0.3","0.7","COARSE_FRAGS","cf_shape","R"
"349","301","DLR","114","1","4","N/A","N/A",-19.49426651,145.8029937744,"22081990","0.7","1.8","COARSE_FRAGS","cf_shape","R"
"350","301","DLR","1140","1","3","N/A","N/A",-19.5070667267,145.728302002,"01061992","0.25","0.52","COARSE_FRAGS","cf_shape","U"
"351","301","DLR","1143","1","1","N/A","N/A",-19.5106658936,145.661895752,"01061992","0","0.18","COARSE_FRAGS","cf_shape","S"
"352","301","DLR","1143","1","2","N/A","N/A",-19.5106658936,145.661895752,"01061992","0.18","0.55","COARSE_FRAGS","cf_shape","S"
"353","301","DLR","1143","1","3","N/A","N/A",-19.5106658936,145.661895752,"01061992","0.55","0.7","COARSE_FRAGS","cf_shape","U"
