"","agency_code","proj_code","s_id","o_id","h_no","samp_no","spec_id","o_latitude_GDA94","o_longitude_GDA94","o_date_desc","h_upper_depth","h_lower_depth","morphology","morphology_attribute","morphology_attribute_value"
"4918","499","GR1","A293","1","N/A","N/A","N/A",-37.7463188171,140.8972015381,"16041956","N/A","N/A","SITES","s_patt_type","PLA"
"4919","499","GR1","A294","1","N/A","N/A","N/A",-37.7313194275,140.9027709961,"16041956","N/A","N/A","SITES","s_patt_type","PLA"
"4920","499","GR1","A295","1","N/A","N/A","N/A",-37.7246513367,140.9069366455,"16041956","N/A","N/A","SITES","s_patt_type","PLA"
"4921","499","GR1","A296","1","N/A","N/A","N/A",-37.6902084351,140.8685913086,"16041956","N/A","N/A","SITES","s_patt_type","PLA"
"4922","499","GR1","A298","1","N/A","N/A","N/A",-37.3465995789,140.4430389404,"17041956","N/A","N/A","SITES","s_patt_type","PLA"
"4923","499","GR1","A304","1","N/A","N/A","N/A",-37.3729858398,140.7030334473,"18041956","N/A","N/A","SITES","s_patt_type","PLA"
"4924","499","GR1","A305","1","N/A","N/A","N/A",-37.3388137817,140.9558105469,"19041956","N/A","N/A","SITES","s_patt_type","PLA"
"4925","499","GR1","A308","1","N/A","N/A","N/A",-37.3157615662,140.8366394043,"19041956","N/A","N/A","SITES","s_patt_type","PLA"
"4926","499","GR1","A309","1","N/A","N/A","N/A",-37.3432617188,140.799697876,"19041956","N/A","N/A","SITES","s_patt_type","PLA"
"4927","499","GR1","A344","1","N/A","N/A","N/A",-38.0063209534,140.7713775635,"08051956","N/A","N/A","SITES","s_patt_type","PLA"
"4928","499","GR1","A345","1","N/A","N/A","N/A",-37.9871559143,140.6652679443,"08051956","N/A","N/A","SITES","s_patt_type","PLA"
"4929","499","GR1","A350","1","N/A","N/A","N/A",-37.8774299622,140.7730407715,"09051956","N/A","N/A","SITES","s_patt_type","PLA"
"4930","499","GR1","A351","1","N/A","N/A","N/A",-37.8752098083,140.8391571045,"09051956","N/A","N/A","SITES","s_patt_type","PLA"
"4931","499","GR1","A310","1","N/A","N/A","N/A",-37.3274269104,140.7741394043,"19041956","N/A","N/A","SITES","s_patt_type","PLA"
"4932","499","GR1","A321","1","N/A","N/A","N/A",-37.4277114868,140.2627716064,"02051956","N/A","N/A","SITES","s_patt_type","PLA"
"4933","499","GR1","A329","1","N/A","N/A","N/A",-37.6057662964,140.5930480957,"04051956","N/A","N/A","SITES","s_patt_type","VOL"
"4934","499","GR1","A334","1","N/A","N/A","N/A",-37.9004898071,140.4827728271,"07051956","N/A","N/A","SITES","s_patt_type","PLA"
"4935","499","GR1","A335","1","N/A","N/A","N/A",-37.9266014099,140.4238891602,"07051956","N/A","N/A","SITES","s_patt_type","SAN"
"4936","499","GR1","A302","1","N/A","N/A","N/A",-37.3568763733,140.6063690186,"18041956","N/A","N/A","SITES","s_patt_type","PLA"
"4937","499","GR1","A303","1","N/A","N/A","N/A",-37.3546524048,140.6463775635,"18041956","N/A","N/A","SITES","s_patt_type","SAN"
"4938","499","GR1","A306","1","N/A","N/A","N/A",-37.3365936279,140.8608093262,"19041956","N/A","N/A","SITES","s_patt_type","PLA"
"4939","499","GR1","A358","1","N/A","N/A","N/A",-37.7965965271,140.8274841309,"10051956","N/A","N/A","SITES","s_patt_type","RIS"
"4940","499","GR1","A359","1","N/A","N/A","N/A",-37.783821106,140.7744293213,"10051956","N/A","N/A","SITES","s_patt_type","DUN"
"4941","499","GR1","A360","1","N/A","N/A","N/A",-37.778263092,140.7730407715,"10051956","N/A","N/A","SITES","s_patt_type","DUN"
"4942","499","GR1","A361","1","N/A","N/A","N/A",-37.7646522522,140.7730407715,"10051956","N/A","N/A","SITES","s_patt_type","DUN"
"4943","499","GR1","A362","1","N/A","N/A","N/A",-37.7929878235,140.7310943604,"10051956","N/A","N/A","SITES","s_patt_type","PLA"
"4944","499","GR1","A363","1","N/A","N/A","N/A",-37.832988739,140.742767334,"10051956","N/A","N/A","SITES","s_patt_type","DUN"
"4945","499","GR1","A364","1","N/A","N/A","N/A",-37.8888206482,140.751373291,"10051956","N/A","N/A","SITES","s_patt_type","BEA"
"4946","499","GR1","A366","1","N/A","N/A","N/A",-37.5318756104,140.5180358887,"29051956","N/A","N/A","SITES","s_patt_type","LOW"
"4947","499","GR1","A464","1","N/A","N/A","N/A",-37.84715271,140.7916564941,"28101956","N/A","N/A","SITES","s_patt_type","PLA"
"4948","499","GR1","A465","1","N/A","N/A","N/A",-37.891040802,140.7958221436,"28101956","N/A","N/A","SITES","s_patt_type","BEA"
"4949","499","GR1","A466","1","N/A","N/A","N/A",-37.9115982056,140.8202667236,"28101956","N/A","N/A","SITES","s_patt_type","BEA"
"4950","499","GR1","A467","1","N/A","N/A","N/A",-37.8249320984,140.7169342041,"28101956","N/A","N/A","SITES","s_patt_type","RIS"
"4951","499","GR1","A311","1","N/A","N/A","N/A",-37.3274269104,140.7741394043,"19041956","N/A","N/A","SITES","s_patt_type","FLO"
"4952","499","GR1","A312","1","N/A","N/A","N/A",-37.3388175964,140.7683105469,"19041956","N/A","N/A","SITES","s_patt_type","PLA"
"4953","499","GR1","A313","1","N/A","N/A","N/A",-37.4277076721,140.7158203125,"19041956","N/A","N/A","SITES","s_patt_type","BAR"
"4954","499","GR1","A314","1","N/A","N/A","N/A",-37.4882659912,140.4872131348,"01051956","N/A","N/A","SITES","s_patt_type","PLA"
"4955","499","GR1","A315","1","N/A","N/A","N/A",-37.4152107239,140.4502563477,"01051956","N/A","N/A","SITES","s_patt_type","PLA"
"4956","499","GR1","A316","1","N/A","N/A","N/A",-37.3935432434,140.4191589355,"01051956","N/A","N/A","SITES","s_patt_type","LOW"
"4957","499","GR1","A317","1","N/A","N/A","N/A",-37.3688201904,140.3877563477,"01051956","N/A","N/A","SITES","s_patt_type","PLA"
"4958","499","GR1","A318","1","N/A","N/A","N/A",-37.3593788147,140.3777618408,"01051956","N/A","N/A","SITES","s_patt_type","PLA"
"4959","499","GR1","A319","1","N/A","N/A","N/A",-37.414100647,140.3594360352,"01051956","N/A","N/A","SITES","s_patt_type","PLA"
"4960","499","GR1","A320","1","N/A","N/A","N/A",-37.4090995789,140.2569274902,"02051956","N/A","N/A","SITES","s_patt_type","PLA"
"4961","499","GR1","A322","1","N/A","N/A","N/A",-37.5260467529,140.3024902344,"03051956","N/A","N/A","SITES","s_patt_type","BEA"
"4962","499","GR1","A323","1","N/A","N/A","N/A",-37.4699325562,140.3919372559,"03051956","N/A","N/A","SITES","s_patt_type","RIS"
"4963","499","GR1","A324","1","N/A","N/A","N/A",-37.4596557617,140.3735961914,"03051956","N/A","N/A","SITES","s_patt_type","PLA"
"4964","499","GR1","A325","1","N/A","N/A","N/A",-37.5121574402,140.3594360352,"03051956","N/A","N/A","SITES","s_patt_type","PLA"
"4965","499","GR1","A326","1","N/A","N/A","N/A",-37.6057662964,140.4327697754,"03051956","N/A","N/A","SITES","s_patt_type","PLA"
"4966","499","GR1","A327","1","N/A","N/A","N/A",-37.6057662964,140.3899841309,"03051956","N/A","N/A","SITES","s_patt_type","PLA"
"4967","499","GR1","A328","1","N/A","N/A","N/A",-37.5807685852,140.3299865723,"03051956","N/A","N/A","SITES","s_patt_type","PLA"
"4968","499","GR1","A331","1","N/A","N/A","N/A",-37.6765975952,140.621383667,"05051956","N/A","N/A","SITES","s_patt_type","PLA"
"4969","499","GR1","A332","1","N/A","N/A","N/A",-37.6721534729,140.6099853516,"05051956","N/A","N/A","SITES","s_patt_type","PLA"
"4970","499","GR1","A333","1","N/A","N/A","N/A",-37.8307685852,140.5702667236,"07051956","N/A","N/A","SITES","s_patt_type","PLA"
"4971","499","GR1","A337","1","N/A","N/A","N/A",-37.9118804932,140.4655456543,"07051956","N/A","N/A","SITES","s_patt_type","BEA"
"4972","499","GR1","A338","1","N/A","N/A","N/A",-37.9232673645,140.5661010742,"07051956","N/A","N/A","SITES","s_patt_type","PLA"
"4973","499","GR1","A267","1","N/A","N/A","N/A",-37.3021621704,139.876373291,"10041956","N/A","N/A","SITES","s_patt_type","PLA"
"4974","499","GR1","A301","1","N/A","N/A","N/A",-37.3443756104,140.6335906982,"18041956","N/A","N/A","SITES","s_patt_type","PLA"
"4975","499","GR1","A307","1","N/A","N/A","N/A",-37.3157615662,140.8722076416,"19041956","N/A","N/A","SITES","s_patt_type","PLA"
"4976","499","GR1","A330","1","N/A","N/A","N/A",-37.8615989685,140.7102661133,"05051956","N/A","N/A","SITES","s_patt_type","SAN"
"4977","499","GR1","A336","1","N/A","N/A","N/A",-37.9210472107,140.4324951172,"07051956","N/A","N/A","SITES","s_patt_type","PLA"
"4978","499","GR1","A354","1","N/A","N/A","N/A",-37.8854866028,140.9122161865,"09051956","N/A","N/A","SITES","s_patt_type","PLA"
"4979","499","GR1","A339","1","N/A","N/A","N/A",-37.9277114868,140.6449890137,"07051956","N/A","N/A","SITES","s_patt_type","PLA"
"4980","499","GR1","A340","1","N/A","N/A","N/A",-37.9596557617,140.8188781738,"08051956","N/A","N/A","SITES","s_patt_type","BEA"
"4981","499","GR1","A341","1","N/A","N/A","N/A",-37.9654884338,140.8691558838,"08051956","N/A","N/A","SITES","s_patt_type","BEA"
"4982","499","GR1","A342","1","N/A","N/A","N/A",-37.9779853821,140.8633270264,"08051956","N/A","N/A","SITES","s_patt_type","BEA"
"4983","499","GR1","A343","1","N/A","N/A","N/A",-37.9940986633,140.8061065674,"08051956","N/A","N/A","SITES","s_patt_type","PEP"
"4984","499","GR1","A346","1","N/A","N/A","N/A",-37.9416007996,140.6911010742,"08051959","N/A","N/A","SITES","s_patt_type","PLA"
"4985","499","GR1","A347","1","N/A","N/A","N/A",-37.9449310303,140.7210998535,"08051959","N/A","N/A","SITES","s_patt_type","PLA"
"4986","499","GR1","A348","1","N/A","N/A","N/A",-37.9254875183,140.7111053467,NA,"N/A","N/A","SITES","s_patt_type","PLA"
"4987","499","GR1","A349","1","N/A","N/A","N/A",-37.8774299622,140.7799835205,"09051956","N/A","N/A","SITES","s_patt_type","DUN"
"4988","499","GR1","A352","1","N/A","N/A","N/A",-37.9243774414,140.8505401611,"09051956","N/A","N/A","SITES","s_patt_type","DUN"
"4989","499","GR1","A353","1","N/A","N/A","N/A",-37.9174308777,140.9497070313,"09051956","N/A","N/A","SITES","s_patt_type","SAN"
"4990","499","IS1","A986","1","N/A","N/A","N/A",-32.7463264465,137.6329956055,"01101966","N/A","N/A","SITES","s_patt_type","PLA"
"4991","499","IS1","A989","1","N/A","N/A","N/A",-32.8318824768,137.5160522461,"01101966","N/A","N/A","SITES","s_patt_type","PLT"
"4992","499","IS1","A996","1","N/A","N/A","N/A",-27.5099372864,135.1843414307,"01101966","N/A","N/A","SITES","s_patt_type","PLA"
"4993","499","IS1","A994","1","N/A","N/A","N/A",-27.9918823242,135.2690734863,"01101966","N/A","N/A","SITES","s_patt_type","PLA"
"4994","499","IS1","A995","1","N/A","N/A","N/A",-27.5099372864,135.1843414307,"01101966","N/A","N/A","SITES","s_patt_type","PLA"
"4995","499","IS1","A987","1","N/A","N/A","N/A",-32.8679924011,137.5652160645,"01101966","N/A","N/A","SITES","s_patt_type","PLA"
"4996","499","IS1","A988","1","N/A","N/A","N/A",-32.8657722473,137.552444458,"01101966","N/A","N/A","SITES","s_patt_type","PLA"
"4997","499","IS1","A1042","1","N/A","N/A","N/A",-31.7152137756,137.1846618652,"21081967","N/A","N/A","SITES","s_patt_type","PLT"
"4998","499","IS1","A1044","1","N/A","N/A","N/A",-31.7152137756,137.1846618652,"21081967","N/A","N/A","SITES","s_patt_type","PLT"
"4999","499","IS1","A1043","1","N/A","N/A","N/A",-31.7152137756,137.1846618652,"11081967","N/A","N/A","SITES","s_patt_type","PLT"
"5000","499","IS1","A990","1","N/A","N/A","N/A",-32.8318824768,137.5160522461,"01111966","N/A","N/A","SITES","s_patt_type","PLT"
"5001","499","IS1","A991","1","N/A","N/A","N/A",-32.5596542358,137.7513275146,"01111966","N/A","N/A","SITES","s_patt_type","ALF"
"5002","499","IS1","A992","1","N/A","N/A","N/A",-32.5638237,137.7607727051,"01111966","N/A","N/A","SITES","s_patt_type","ALF"
"5003","499","IS1","A983","1","N/A","N/A","N/A",-32.9107704163,137.6849517822,"01101966","N/A","N/A","SITES","s_patt_type","PLT"
"5004","499","IS1","A984","1","N/A","N/A","N/A",-32.9107704163,137.6849517822,"01101966","N/A","N/A","SITES","s_patt_type","PLT"
"5005","499","IS1","A985","1","N/A","N/A","N/A",-32.9354934692,137.5766143799,"01101966","N/A","N/A","SITES","s_patt_type","PLA"
"5006","499","IS2","A974","1","N/A","N/A","N/A",-35.3263320923,138.4624786377,"08061966","N/A","N/A","SITES","s_patt_type","TER"
"5007","499","IS2","A973","1","N/A","N/A","N/A",-35.3263320923,138.4624786377,"08081966","N/A","N/A","SITES","s_patt_type","ALF"
"5008","499","IS2","A975","1","N/A","N/A","N/A",-35.2554969788,138.5694122314,"08081966","N/A","N/A","SITES","s_patt_type","ALF"
"5009","499","IS5","A969","1","N/A","N/A","N/A",-36.0652046204,140.2680206299,"04051966","N/A","N/A","SITES","s_patt_type","PLA"
"5010","499","IS5","A970","1","N/A","N/A","N/A",-36.8485374451,140.5346984863,"05051966","N/A","N/A","SITES","s_patt_type","BEA"
"5011","499","IS5","A971","1","N/A","N/A","N/A",-36.8818664551,140.9180297852,"06051966","N/A","N/A","SITES","s_patt_type","PLA"
"5012","499","IS5","A972","1","N/A","N/A","N/A",-37.8318748474,140.7847137451,"07051966","N/A","N/A","SITES","s_patt_type","BEA"
"5013","499","IS5","A978","1","N/A","N/A","N/A",-36.665184021,142.3013305664,"20091966","N/A","N/A","SITES","s_patt_type","PLA"
"5014","499","IS5","A980","1","N/A","N/A","N/A",-36.8818664551,140.9180297852,"28091966","N/A","N/A","SITES","s_patt_type","BEA"
"5015","499","IS5","A981","1","N/A","N/A","N/A",-36.5485305786,141.2180175781,"30091966","N/A","N/A","SITES","s_patt_type","PLA"
"5016","499","KSP","A365","1","N/A","N/A","N/A",-35.4985313416,140.4180145264,"27041956","N/A","N/A","SITES","s_patt_type","PLT"
"5017","499","LE1","A569","1","N/A","N/A","N/A",-33.9985771179,135.3858184814,NA,"N/A","N/A","SITES","s_patt_type","PLA"
"5018","499","LE1","A572","1","N/A","N/A","N/A",-34.0549659729,135.5960998535,"01101955","N/A","N/A","SITES","s_patt_type","PLA"
"5019","499","LE1","A574","1","N/A","N/A","N/A",-34.4805221558,135.7788848877,"01111955","N/A","N/A","SITES","s_patt_type","HIL"
"5020","499","LE1","A570","1","N/A","N/A","N/A",-34.372467041,135.6647186279,"01091956","N/A","N/A","SITES","s_patt_type","PLA"
"5021","499","LE1","A550","1","N/A","N/A","N/A",-33.5102233887,137.1713409424,NA,"N/A","N/A","SITES","s_patt_type","PLA"
"5022","499","LE1","A551","1","N/A","N/A","N/A",-34.3766288757,135.9683227539,NA,"N/A","N/A","SITES","s_patt_type","LOW"
"5023","499","LE1","A546","1","N/A","N/A","N/A",-34.0144119263,135.5122070313,"01101955","N/A","N/A","SITES","s_patt_type","PLA"
"5024","499","LE1","A547","1","N/A","N/A","N/A",-34.0255241394,135.3235931396,"01091956","N/A","N/A","SITES","s_patt_type","LOW"
"5025","499","LE1","A545","1","N/A","N/A","N/A",-34.4513511658,136.0619354248,"01121955","N/A","N/A","SITES","s_patt_type","PLA"
"5026","499","LE1","A549","1","N/A","N/A","N/A",-34.0796852112,135.7702636719,"01101955","N/A","N/A","SITES","s_patt_type","PNP"
"5027","499","LE1","A571","1","N/A","N/A","N/A",-34.2152442932,135.7347106934,"01101955","N/A","N/A","SITES","s_patt_type","HIL"
"5028","499","MAR","A799","1","N/A","N/A","N/A",-35.2179756165,140.4418945313,"07031962","N/A","N/A","SITES","s_patt_type","SAN"
"5029","499","MAR","A800","1","N/A","N/A","N/A",-35.2179756165,140.4418945313,"07031962","N/A","N/A","SITES","s_patt_type","SAN"
"5030","499","MAR","A801","1","N/A","N/A","N/A",-35.4838104248,140.4349517822,"07031962","N/A","N/A","SITES","s_patt_type","SAN"
"5031","499","MAR","A802","1","N/A","N/A","N/A",-35.4854774475,140.4349517822,"07031962","N/A","N/A","SITES","s_patt_type","SAN"
"5032","499","MAS","A538","1","N/A","N/A","N/A",-33.2102050781,138.5765991211,"16071958","N/A","N/A","SITES","s_patt_type","LOW"
"5033","499","MAS","A539","1","N/A","N/A","N/A",-33.2102050781,138.5765991211,"16071958","N/A","N/A","SITES","s_patt_type","LOW"
"5034","499","MAS","A540","1","N/A","N/A","N/A",-33.2540931702,138.7138214111,"17071958","N/A","N/A","SITES","s_patt_type","HIL"
"5035","499","MAS","A541","1","N/A","N/A","N/A",-36.2938117981,140.7891235352,"23101958","N/A","N/A","SITES","s_patt_type","PLA"
"5036","499","MAS","A542","1","N/A","N/A","N/A",-36.1374206543,140.6738433838,"24101958","N/A","N/A","SITES","s_patt_type","PLA"
"5037","499","MAS","A543","1","N/A","N/A","N/A",-34.9985466003,138.7052459717,"13111958","N/A","N/A","SITES","s_patt_type","MOU"
"5038","499","MAS","A544","1","N/A","N/A","N/A",-37.5704879761,140.6960906982,"29041959","N/A","N/A","SITES","s_patt_type","PLA"
"5039","499","MC1","A687","1","N/A","N/A","N/A",-34.732711792,138.9680175781,"06081959","N/A","N/A","SITES","s_patt_type","HIL"
"5040","499","MC1","A688","1","N/A","N/A","N/A",-34.732711792,138.9682922363,"07081959","N/A","N/A","SITES","s_patt_type","ALF"
"5041","499","MC1","A689","1","N/A","N/A","N/A",-34.707988739,139.0102386475,"19081959","N/A","N/A","SITES","s_patt_type","LOW"
"5042","499","MC1","A722","1","N/A","N/A","N/A",-34.8610458374,138.861907959,"27101959","N/A","N/A","SITES","s_patt_type","ALP"
"5043","499","MC1","A734","1","N/A","N/A","N/A",-34.7552108765,138.9571838379,"17051960","N/A","N/A","SITES","s_patt_type","HIL"
"5044","499","MC1","A736","1","N/A","N/A","N/A",-34.7485427856,138.936340332,"18051960","N/A","N/A","SITES","s_patt_type","HIL"
"5045","499","MC1","A723","1","N/A","N/A","N/A",-34.7260437012,138.9738464355,"28101959","N/A","N/A","SITES","s_patt_type","LOW"
"5046","499","MC1","A724","1","N/A","N/A","N/A",-34.7452087402,139.0152282715,"28101959","N/A","N/A","SITES","s_patt_type","LOW"
"5047","499","MC1","A725","1","N/A","N/A","N/A",-34.7463226318,138.9724578857,"29101959","N/A","N/A","SITES","s_patt_type","HIL"
"5048","499","MC1","A726","1","N/A","N/A","N/A",-34.6954879761,139.0455169678,"04111959","N/A","N/A","SITES","s_patt_type","LOW"
"5049","499","MC1","A727","1","N/A","N/A","N/A",-34.5615959167,138.9957885742,"04111959","N/A","N/A","SITES","s_patt_type","HIL"
"5050","499","MC1","A733","1","N/A","N/A","N/A",-34.7652130127,138.8894042969,"17051960","N/A","N/A","SITES","s_patt_type","HIL"
"5051","499","MC1","A735","1","N/A","N/A","N/A",-34.7090988159,138.9391174316,"18051960","N/A","N/A","SITES","s_patt_type","HIL"
"5052","499","MC1","A738","1","N/A","N/A","N/A",-34.7418785095,138.9641265869,"20051960","N/A","N/A","SITES","s_patt_type","HIL"
"5053","499","MGC","A372","1","N/A","N/A","N/A",-34.0818862915,137.601348877,"19061956","N/A","N/A","SITES","s_patt_type","PLA"
"5054","499","NE1","A478","1","N/A","N/A","N/A",-32.4354667664,139.9879608154,"29111956","N/A","N/A","SITES","s_patt_type","MOU"
"5055","499","NE1","A475","1","N/A","N/A","N/A",-31.5390644073,140.7021179199,"25111956","N/A","N/A","SITES","s_patt_type","PLA"
"5056","499","NE1","A477","1","N/A","N/A","N/A",-31.7371330261,139.5507354736,"28111956","N/A","N/A","SITES","s_patt_type","ALP"
"5057","499","NE1","A474","1","N/A","N/A","N/A",-31.5818424225,140.7846069336,"24111956","N/A","N/A","SITES","s_patt_type","ALP"
"5058","499","NE1","A476","1","N/A","N/A","N/A",-31.194355011,139.4060058594,"26111956","N/A","N/A","SITES","s_patt_type","PLA"
"5059","499","NFF","BAX1","1","N/A","N/A","N/A",-35.5438308716,145.0360412598,"16041997","N/A","N/A","SITES","s_patt_type","FLO"
"5060","499","NFF","BAX2","1","N/A","N/A","N/A",-35.5415534973,145.0368804932,"16041997","N/A","N/A","SITES","s_patt_type","FLO"
"5061","499","NFF","BER1","1","N/A","N/A","N/A",-34.2509040833,140.6061859131,"06031997","N/A","N/A","SITES","s_patt_type","DUN"
"5062","499","NFF","BER2","1","N/A","N/A","N/A",-34.2509040833,140.6061859131,"06031997","N/A","N/A","SITES","s_patt_type","DUN"
"5063","499","NFF","BIL","1","N/A","N/A","N/A",-35.4158782959,144.9400939941,"15041997","N/A","N/A","SITES","s_patt_type","FLO"
"5064","499","NFF","BIL1","1","N/A","N/A","N/A",-35.4258499146,144.9350280762,"15041997","N/A","N/A","SITES","s_patt_type","FLO"
"5065","499","NFF","BUR","1","N/A","N/A","N/A",-35.3594055176,144.6968841553,"14031997","N/A","N/A","SITES","s_patt_type","FLO"
"5066","499","NFF","COBR","1","N/A","N/A","N/A",-35.9930915833,145.6209259033,"10031997","N/A","N/A","SITES","s_patt_type","TER"
"5067","499","NFF","COPE","1","N/A","N/A","N/A",-37.7064857483,141.2142791748,"26021997","N/A","N/A","SITES","s_patt_type","CHE"
"5068","499","NFF","CSI1","1","N/A","N/A","N/A",-37.7420654297,140.7786254883,"25021997","N/A","N/A","SITES","s_patt_type","DUN"
"5069","499","NFF","CSI2","1","N/A","N/A","N/A",-37.7416152954,140.7780761719,"28021997","N/A","N/A","SITES","s_patt_type","DUN"
"5070","499","NFF","CUD1","1","N/A","N/A","N/A",-34.8866043091,138.8207550049,"20021997","N/A","N/A","SITES","s_patt_type","HIL"
"5071","499","NFF","CUD2","1","N/A","N/A","N/A",-34.8717765808,138.8386535645,"20021997","N/A","N/A","SITES","s_patt_type","HIL"
"5072","499","NFF","DERR","1","N/A","N/A","N/A",-37.5847206116,140.6457519531,"27021997","N/A","N/A","SITES","s_patt_type","CHE"
"5073","499","NFF","EDWD","1","N/A","N/A","N/A",-37.6241073608,140.6107330322,"27021997","N/A","N/A","SITES","s_patt_type","CAL"
"5074","499","NFF","FART","1","N/A","N/A","N/A",-37.7479248047,140.5623626709,"26021997","N/A","N/A","SITES","s_patt_type","CHE"
"5075","499","NFF","GUM1","3","N/A","N/A","N/A",-34.818031311,138.8757629395,"19021997","N/A","N/A","SITES","s_patt_type","HIL"
"5076","499","NFF","GUM2","1","N/A","N/A","N/A",-34.8206481934,138.848815918,"19021997","N/A","N/A","SITES","s_patt_type","HIL"
"5077","499","NFF","HEAT","1","N/A","N/A","N/A",-37.5783958435,140.9254760742,"27021997","N/A","N/A","SITES","s_patt_type","CHE"
"5078","499","NFF","HIA1","1","N/A","N/A","N/A",-34.732383728,138.563369751,"19021997","N/A","N/A","SITES","s_patt_type","MAR"
"5079","499","NFF","JOH1","1","N/A","N/A","N/A",-37.7154808044,140.6181030273,"26021997","N/A","N/A","SITES","s_patt_type","DUN"
"5080","499","NFF","KAR","1","N/A","N/A","N/A",-35.4278297424,145.1968994141,"13031997","N/A","N/A","SITES","s_patt_type","TER"
"5081","499","NFF","KEY","1","N/A","N/A","N/A",-34.5294685364,139.1465911865,"07031997","N/A","N/A","SITES","s_patt_type","HIL"
"5082","499","NFF","KUI1","1","N/A","N/A","N/A",-35.2138214111,138.7131347656,"18021997","N/A","N/A","SITES","s_patt_type","HIL"
"5083","499","NFF","KYA","1","N/A","N/A","N/A",-36.3299064636,145.0660858154,"11031997","N/A","N/A","SITES","s_patt_type","TER"
"5084","499","NFF","LOX1","1","N/A","N/A","N/A",-34.4376487732,140.6473846436,"05031997","N/A","N/A","SITES","s_patt_type","DUN"
"5085","499","NFF","LOX2","1","N/A","N/A","N/A",-34.4376487732,140.6473846436,"05031997","N/A","N/A","SITES","s_patt_type","DUN"
"5086","499","NFF","NAT","1","N/A","N/A","N/A",-35.9550285339,145.234161377,"10031997","N/A","N/A","SITES","s_patt_type","TER"
"5087","499","NFF","MCIN","1","N/A","N/A","N/A",-37.556186676,140.554397583,"27021997","N/A","N/A","SITES","s_patt_type","CHE"
"5088","499","NFF","MEA1","1","N/A","N/A","N/A",-35.1738319397,138.7780151367,"18021997","N/A","N/A","SITES","s_patt_type","HIL"
"5089","499","NFF","MEA2","1","N/A","N/A","N/A",-35.1713829041,138.7791137695,"18021997","N/A","N/A","SITES","s_patt_type","HIL"
"5090","499","NFF","MEA3","1","N/A","N/A","N/A",-35.1710090637,138.7797546387,"18021997","N/A","N/A","SITES","s_patt_type","HIL"
"5091","499","NFF","MEA4","1","N/A","N/A","N/A",-35.1735153198,138.7789306641,"18021997","N/A","N/A","SITES","s_patt_type","HIL"
"5092","499","NFF","MOO1","1","N/A","N/A","N/A",-34.4759750366,140.6082000732,"05031997","N/A","N/A","SITES","s_patt_type","DUN"
"5093","499","NFF","MOO2","1","N/A","N/A","N/A",-34.4759750366,140.6082000732,"05031997","N/A","N/A","SITES","s_patt_type","DUN"
"5094","499","NFF","MOO3","1","N/A","N/A","N/A",-34.4759750366,140.6082000732,"05031997","N/A","N/A","SITES","s_patt_type","DUN"
"5095","499","NFF","MOO4","1","N/A","N/A","N/A",-34.4759750366,140.6082000732,"05031997","N/A","N/A","SITES","s_patt_type","DUN"
"5096","499","NFF","MUN1","1","N/A","N/A","N/A",-35.5625228882,145.0143127441,"14041997","N/A","N/A","SITES","s_patt_type","FLO"
"5097","499","NFF","MUN2","1","N/A","N/A","N/A",-35.5618438721,145.014755249,"16041997","N/A","N/A","SITES","s_patt_type","FLO"
"5098","499","NFF","NAM1","1","N/A","N/A","N/A",-35.5635414124,145.7577209473,"17041997","N/A","N/A","SITES","s_patt_type","TER"
"5099","499","NFF","NOR","1","N/A","N/A","N/A",-35.4683761597,145.3850097656,"12031997","N/A","N/A","SITES","s_patt_type","TER"
"5100","499","NFF","OAK1","1","N/A","N/A","N/A",-35.5938262939,144.9815216064,"16041997","N/A","N/A","SITES","s_patt_type","FLO"
"5101","499","NFF","STR1","1","N/A","N/A","N/A",-37.7025642395,141.1653594971,"26021997","N/A","N/A","SITES","s_patt_type","CHE"
"5102","499","NFF","TAT","1","N/A","N/A","N/A",-36.4078483582,145.2225494385,"11031997","N/A","N/A","SITES","s_patt_type","TER"
"5103","499","NFF","TIM","1","N/A","N/A","N/A",-36.3058395386,144.9295043945,"11031997","N/A","N/A","SITES","s_patt_type","FLO"
"5104","499","NFF","UND","1","N/A","N/A","N/A",-36.3294334412,145.2303619385,"11031997","N/A","N/A","SITES","s_patt_type","TER"
"5105","499","NFF","WAI","1","N/A","N/A","N/A",-34.1843833923,139.9438323975,"06031997","N/A","N/A","SITES","s_patt_type","DUN"
"5106","499","NFF","WAN","1","N/A","N/A","N/A",-35.4236450195,145.1626434326,"13031997","N/A","N/A","SITES","s_patt_type","TER"
"5107","499","NFF","WAR","1","N/A","N/A","N/A",-35.5168914795,144.8996276855,"15041997","N/A","N/A","SITES","s_patt_type","FLO"
"5108","499","NFF","WAT","1","N/A","N/A","N/A",-36.3014831543,145.3813781738,"12031997","N/A","N/A","SITES","s_patt_type","FLO"
"5109","499","NP","A925","1","N/A","N/A","N/A",-31.381942749,131.0513763428,"07041964","N/A","N/A","SITES","s_patt_type","PLA"
"5110","499","NP","A926","1","N/A","N/A","N/A",-31.5319633484,129.2680511475,"07041964","N/A","N/A","SITES","s_patt_type","PLA"
"5111","499","NP","A927","1","N/A","N/A","N/A",-32.0653343201,126.1347503662,"08041964","N/A","N/A","SITES","s_patt_type","PLA"
"5112","499","NP","A928","1","N/A","N/A","N/A",-32.2820091248,125.4680938721,"08041964","N/A","N/A","SITES","s_patt_type","PLA"
