"","agency_code","proj_code","s_id","o_id","h_no","samp_no","spec_id","o_latitude_GDA94","o_longitude_GDA94","o_date_desc","h_upper_depth","h_lower_depth","morphology","morphology_attribute","morphology_attribute_value"
"202","180","BASE","13444","1","N/A","N/A","N/A",-66.281842,110.525239,"08032006","N/A","N/A","OBSERVATIONS","o_elevation","30"
"203","180","BASE","13445","1","N/A","N/A","N/A",-66.281841,110.525238,"08032006","N/A","N/A","OBSERVATIONS","o_elevation","30"
"204","180","BASE","13446","1","N/A","N/A","N/A",-66.28184,110.525234,"08032006","N/A","N/A","OBSERVATIONS","o_elevation","30"
"205","180","BASE","13447","1","N/A","N/A","N/A",-66.281836,110.525227,"08032006","N/A","N/A","OBSERVATIONS","o_elevation","30"
"206","180","BASE","13448","1","N/A","N/A","N/A",-66.281723,110.524913,"08032006","N/A","N/A","OBSERVATIONS","o_elevation","29"
"207","180","BASE","13449","1","N/A","N/A","N/A",-66.28149,110.52453,"08032006","N/A","N/A","OBSERVATIONS","o_elevation","28"
"208","180","BASE","13450","1","N/A","N/A","N/A",-66.282243,110.526521,"08032006","N/A","N/A","OBSERVATIONS","o_elevation","36"
"209","180","BASE","13451","1","N/A","N/A","N/A",-66.282242,110.526517,"08032006","N/A","N/A","OBSERVATIONS","o_elevation","36"
"210","180","BASE","13452","1","N/A","N/A","N/A",-66.28224,110.526511,"08032006","N/A","N/A","OBSERVATIONS","o_elevation","36"
"211","180","BASE","13453","1","N/A","N/A","N/A",-66.282225,110.52643,"08032006","N/A","N/A","OBSERVATIONS","o_elevation","35"
"212","180","BASE","13454","1","N/A","N/A","N/A",-66.282203,110.526334,"08032006","N/A","N/A","OBSERVATIONS","o_elevation","35"
"213","180","BASE","13455","1","N/A","N/A","N/A",-66.282159,110.526129,"08032006","N/A","N/A","OBSERVATIONS","o_elevation","35"
"214","180","BASE","13456","1","N/A","N/A","N/A",-66.28203,110.525578,"08032006","N/A","N/A","OBSERVATIONS","o_elevation","33"
"215","180","BASE","13457","1","N/A","N/A","N/A",-66.281861,110.525202,"08032006","N/A","N/A","OBSERVATIONS","o_elevation","30"
"216","180","BASE","13458","1","N/A","N/A","N/A",-66.281859,110.525197,"08032006","N/A","N/A","OBSERVATIONS","o_elevation","30"
"217","180","BASE","13459","1","N/A","N/A","N/A",-66.281855,110.525191,"08032006","N/A","N/A","OBSERVATIONS","o_elevation","30"
"218","180","BASE","13460","1","N/A","N/A","N/A",-66.281507,110.524507,"08032006","N/A","N/A","OBSERVATIONS","o_elevation","28"
"219","180","BASE","13461","1","N/A","N/A","N/A",-66.282257,110.526497,"08032006","N/A","N/A","OBSERVATIONS","o_elevation","36"
"220","180","BASE","13462","1","N/A","N/A","N/A",-66.282257,110.526495,"08032006","N/A","N/A","OBSERVATIONS","o_elevation","36"
"221","180","BASE","13463","1","N/A","N/A","N/A",-66.282254,110.526478,"08032006","N/A","N/A","OBSERVATIONS","o_elevation","36"
"222","180","BASE","13464","1","N/A","N/A","N/A",-66.282239,110.526398,"08032006","N/A","N/A","OBSERVATIONS","o_elevation","35"
"223","180","BASE","13465","1","N/A","N/A","N/A",-66.282216,110.526298,"08032006","N/A","N/A","OBSERVATIONS","o_elevation","35"
"224","180","BASE","13466","1","N/A","N/A","N/A",-66.282177,110.526109,"08032006","N/A","N/A","OBSERVATIONS","o_elevation","35"
"225","180","BASE","13467","1","N/A","N/A","N/A",-66.282041,110.525541,"08032006","N/A","N/A","OBSERVATIONS","o_elevation","33"
"226","180","BASE","13468","1","N/A","N/A","N/A",-66.28187,110.525178,"08032006","N/A","N/A","OBSERVATIONS","o_elevation","30"
"227","180","BASE","13469","1","N/A","N/A","N/A",-66.28187,110.525176,"08032006","N/A","N/A","OBSERVATIONS","o_elevation","30"
"228","180","BASE","13470","1","N/A","N/A","N/A",-66.281868,110.525173,"08032006","N/A","N/A","OBSERVATIONS","o_elevation","30"
"229","180","BASE","13471","1","N/A","N/A","N/A",-66.281865,110.525168,"08032006","N/A","N/A","OBSERVATIONS","o_elevation","30"
"230","180","BASE","13472","1","N/A","N/A","N/A",-66.281519,110.524477,"08032006","N/A","N/A","OBSERVATIONS","o_elevation","28"
"231","180","BASE","13473","1","N/A","N/A","N/A",-66.472457,110.549557,"15122005","N/A","N/A","OBSERVATIONS","o_elevation","40"
"232","180","BASE","13474","1","N/A","N/A","N/A",-66.472456,110.549555,"15122005","N/A","N/A","OBSERVATIONS","o_elevation","40"
"233","180","BASE","13475","1","N/A","N/A","N/A",-66.472455,110.54955,"15122005","N/A","N/A","OBSERVATIONS","o_elevation","40"
"234","180","BASE","13476","1","N/A","N/A","N/A",-66.472453,110.549541,"15122005","N/A","N/A","OBSERVATIONS","o_elevation","40"
"235","180","BASE","13477","1","N/A","N/A","N/A",-66.472437,110.549461,"15122005","N/A","N/A","OBSERVATIONS","o_elevation","40"
"236","180","BASE","13478","1","N/A","N/A","N/A",-66.472419,110.549353,"15122005","N/A","N/A","OBSERVATIONS","o_elevation","40"
"237","180","BASE","13479","1","N/A","N/A","N/A",-66.472383,110.549155,"15122005","N/A","N/A","OBSERVATIONS","o_elevation","39"
"238","180","BASE","13480","1","N/A","N/A","N/A",-66.47228,110.548546,"15122005","N/A","N/A","OBSERVATIONS","o_elevation","39"
"239","180","BASE","13481","1","N/A","N/A","N/A",-66.472102,110.547559,"15122005","N/A","N/A","OBSERVATIONS","o_elevation","40"
"240","180","BASE","13482","1","N/A","N/A","N/A",-66.472102,110.547558,"15122005","N/A","N/A","OBSERVATIONS","o_elevation","40"
"241","180","BASE","13483","1","N/A","N/A","N/A",-66.4721,110.547553,"15122005","N/A","N/A","OBSERVATIONS","o_elevation","40"
"242","180","BASE","13484","1","N/A","N/A","N/A",-66.472098,110.547545,"15122005","N/A","N/A","OBSERVATIONS","o_elevation","40"
"243","180","BASE","13485","1","N/A","N/A","N/A",-66.472081,110.547463,"15122005","N/A","N/A","OBSERVATIONS","o_elevation","40"
"244","180","BASE","13486","1","N/A","N/A","N/A",-66.472062,110.547363,"15122005","N/A","N/A","OBSERVATIONS","o_elevation","41"
"245","180","BASE","13487","1","N/A","N/A","N/A",-66.472023,110.54716,"15122005","N/A","N/A","OBSERVATIONS","o_elevation","41"
"246","180","BASE","13488","1","N/A","N/A","N/A",-66.471915,110.546551,"15122005","N/A","N/A","OBSERVATIONS","o_elevation","42"
"247","180","BASE","13489","1","N/A","N/A","N/A",-66.47173,110.545514,"15122005","N/A","N/A","OBSERVATIONS","o_elevation","43"
"248","180","BASE","13490","1","N/A","N/A","N/A",-66.471729,110.545512,"15122005","N/A","N/A","OBSERVATIONS","o_elevation","43"
"249","180","BASE","13491","1","N/A","N/A","N/A",-66.471728,110.545506,"15122005","N/A","N/A","OBSERVATIONS","o_elevation","43"
"250","180","BASE","13492","1","N/A","N/A","N/A",-66.471726,110.545496,"15122005","N/A","N/A","OBSERVATIONS","o_elevation","43"
"251","180","BASE","13493","1","N/A","N/A","N/A",-66.471712,110.545414,"15122005","N/A","N/A","OBSERVATIONS","o_elevation","43"
"252","180","BASE","13494","1","N/A","N/A","N/A",-66.471693,110.545311,"15122005","N/A","N/A","OBSERVATIONS","o_elevation","43"
"253","180","BASE","13495","1","N/A","N/A","N/A",-66.471657,110.545106,"15122005","N/A","N/A","OBSERVATIONS","o_elevation","44"
"254","180","BASE","13496","1","N/A","N/A","N/A",-66.471547,110.544492,"15122005","N/A","N/A","OBSERVATIONS","o_elevation","45"
"255","180","BASE","13497","1","N/A","N/A","N/A",-66.471364,110.543468,"15122005","N/A","N/A","OBSERVATIONS","o_elevation","45"
"256","180","BASE","13498","1","N/A","N/A","N/A",-66.472445,110.549596,"15122005","N/A","N/A","OBSERVATIONS","o_elevation","40"
"257","180","BASE","13499","1","N/A","N/A","N/A",-66.472445,110.549594,"15122005","N/A","N/A","OBSERVATIONS","o_elevation","40"
"258","180","BASE","13500","1","N/A","N/A","N/A",-66.472443,110.549587,"15122005","N/A","N/A","OBSERVATIONS","o_elevation","40"
"259","180","BASE","13501","1","N/A","N/A","N/A",-66.47244,110.549575,"15122005","N/A","N/A","OBSERVATIONS","o_elevation","40"
"260","180","BASE","13502","1","N/A","N/A","N/A",-66.472424,110.549487,"15122005","N/A","N/A","OBSERVATIONS","o_elevation","40"
"261","180","BASE","13503","1","N/A","N/A","N/A",-66.472405,110.549389,"15122005","N/A","N/A","OBSERVATIONS","o_elevation","40"
"262","180","BASE","13504","1","N/A","N/A","N/A",-66.47237,110.549184,"15122005","N/A","N/A","OBSERVATIONS","o_elevation","39"
"263","180","BASE","13505","1","N/A","N/A","N/A",-66.472259,110.548562,"15122005","N/A","N/A","OBSERVATIONS","o_elevation","39"
"264","180","BASE","13506","1","N/A","N/A","N/A",-66.472082,110.547589,"15122005","N/A","N/A","OBSERVATIONS","o_elevation","40"
"265","180","BASE","13507","1","N/A","N/A","N/A",-66.472081,110.547588,"15122005","N/A","N/A","OBSERVATIONS","o_elevation","40"
"266","180","BASE","13508","1","N/A","N/A","N/A",-66.47208,110.547583,"15122005","N/A","N/A","OBSERVATIONS","o_elevation","40"
"267","180","BASE","13509","1","N/A","N/A","N/A",-66.472077,110.547575,"15122005","N/A","N/A","OBSERVATIONS","o_elevation","40"
"268","180","BASE","13510","1","N/A","N/A","N/A",-66.472055,110.547517,"15122005","N/A","N/A","OBSERVATIONS","o_elevation","40"
"269","180","BASE","13511","1","N/A","N/A","N/A",-66.472039,110.547398,"15122005","N/A","N/A","OBSERVATIONS","o_elevation","41"
"270","180","BASE","13512","1","N/A","N/A","N/A",-66.472001,110.5472,"15122005","N/A","N/A","OBSERVATIONS","o_elevation","41"
"271","180","BASE","13513","1","N/A","N/A","N/A",-66.471898,110.546591,"15122005","N/A","N/A","OBSERVATIONS","o_elevation","42"
"272","180","BASE","13514","1","N/A","N/A","N/A",-66.471712,110.545527,"15122005","N/A","N/A","OBSERVATIONS","o_elevation","43"
"273","180","BASE","13515","1","N/A","N/A","N/A",-66.471711,110.545525,"15122005","N/A","N/A","OBSERVATIONS","o_elevation","43"
"274","180","BASE","13516","1","N/A","N/A","N/A",-66.47171,110.545519,"15122005","N/A","N/A","OBSERVATIONS","o_elevation","43"
"275","180","BASE","13517","1","N/A","N/A","N/A",-66.471708,110.545508,"15122005","N/A","N/A","OBSERVATIONS","o_elevation","43"
"276","180","BASE","13518","1","N/A","N/A","N/A",-66.471694,110.545426,"15122005","N/A","N/A","OBSERVATIONS","o_elevation","43"
"277","180","BASE","13519","1","N/A","N/A","N/A",-66.471676,110.545323,"15122005","N/A","N/A","OBSERVATIONS","o_elevation","43"
"278","180","BASE","13520","1","N/A","N/A","N/A",-66.47164,110.545118,"15122005","N/A","N/A","OBSERVATIONS","o_elevation","44"
"279","180","BASE","13521","1","N/A","N/A","N/A",-66.471532,110.544501,"15122005","N/A","N/A","OBSERVATIONS","o_elevation","45"
"280","180","BASE","13522","1","N/A","N/A","N/A",-66.471352,110.543474,"15122005","N/A","N/A","OBSERVATIONS","o_elevation","45"
"281","180","BASE","13523","1","N/A","N/A","N/A",-66.472425,110.549607,"15122005","N/A","N/A","OBSERVATIONS","o_elevation","40"
"282","180","BASE","13524","1","N/A","N/A","N/A",-66.472424,110.549605,"15122005","N/A","N/A","OBSERVATIONS","o_elevation","40"
"283","180","BASE","13525","1","N/A","N/A","N/A",-66.472423,110.549599,"15122005","N/A","N/A","OBSERVATIONS","o_elevation","40"
"284","180","BASE","13526","1","N/A","N/A","N/A",-66.47242,110.54959,"15122005","N/A","N/A","OBSERVATIONS","o_elevation","40"
"285","180","BASE","13527","1","N/A","N/A","N/A",-66.472404,110.549508,"15122005","N/A","N/A","OBSERVATIONS","o_elevation","40"
"286","180","BASE","13528","1","N/A","N/A","N/A",-66.472387,110.549409,"15122005","N/A","N/A","OBSERVATIONS","o_elevation","40"
"287","180","BASE","13529","1","N/A","N/A","N/A",-66.472354,110.549198,"15122005","N/A","N/A","OBSERVATIONS","o_elevation","39"
"288","180","BASE","13530","1","N/A","N/A","N/A",-66.472251,110.548574,"15122005","N/A","N/A","OBSERVATIONS","o_elevation","39"
"289","180","BASE","13531","1","N/A","N/A","N/A",-66.472065,110.547639,"15122005","N/A","N/A","OBSERVATIONS","o_elevation","40"
"290","180","BASE","13532","1","N/A","N/A","N/A",-66.472065,110.547637,"15122005","N/A","N/A","OBSERVATIONS","o_elevation","40"
"291","180","BASE","13533","1","N/A","N/A","N/A",-66.472064,110.54763,"15122005","N/A","N/A","OBSERVATIONS","o_elevation","40"
"292","180","BASE","13534","1","N/A","N/A","N/A",-66.472061,110.547619,"15122005","N/A","N/A","OBSERVATIONS","o_elevation","40"
"293","180","BASE","13535","1","N/A","N/A","N/A",-66.472044,110.547536,"15122005","N/A","N/A","OBSERVATIONS","o_elevation","40"
"294","180","BASE","13536","1","N/A","N/A","N/A",-66.472025,110.547439,"15122005","N/A","N/A","OBSERVATIONS","o_elevation","40"
"295","180","BASE","13537","1","N/A","N/A","N/A",-66.471989,110.547239,"15122005","N/A","N/A","OBSERVATIONS","o_elevation","41"
"296","180","BASE","13538","1","N/A","N/A","N/A",-66.471883,110.546618,"15122005","N/A","N/A","OBSERVATIONS","o_elevation","42"
"297","180","BASE","13539","1","N/A","N/A","N/A",-66.471694,110.545534,"15122005","N/A","N/A","OBSERVATIONS","o_elevation","43"
"298","180","BASE","13540","1","N/A","N/A","N/A",-66.471693,110.545532,"15122005","N/A","N/A","OBSERVATIONS","o_elevation","43"
"299","180","BASE","13541","1","N/A","N/A","N/A",-66.471692,110.545526,"15122005","N/A","N/A","OBSERVATIONS","o_elevation","43"
"300","180","BASE","13542","1","N/A","N/A","N/A",-66.47169,110.545515,"15122005","N/A","N/A","OBSERVATIONS","o_elevation","43"
"301","180","BASE","13543","1","N/A","N/A","N/A",-66.471676,110.545433,"15122005","N/A","N/A","OBSERVATIONS","o_elevation","43"
"302","180","BASE","13544","1","N/A","N/A","N/A",-66.471658,110.54533,"15122005","N/A","N/A","OBSERVATIONS","o_elevation","43"
"303","180","BASE","13545","1","N/A","N/A","N/A",-66.471622,110.545125,"15122005","N/A","N/A","OBSERVATIONS","o_elevation","44"
"304","180","BASE","13546","1","N/A","N/A","N/A",-66.471514,110.544508,"15122005","N/A","N/A","OBSERVATIONS","o_elevation","45"
"305","180","BASE","13547","1","N/A","N/A","N/A",-66.471335,110.54348,"15122005","N/A","N/A","OBSERVATIONS","o_elevation","46"
"306","180","BASE","13548","1","N/A","N/A","N/A",-66.4102,110.654869,"27112006","N/A","N/A","OBSERVATIONS","o_elevation","27"
"307","180","BASE","13549","1","N/A","N/A","N/A",-66.410201,110.654871,"27112006","N/A","N/A","OBSERVATIONS","o_elevation","27"
"308","180","BASE","13550","1","N/A","N/A","N/A",-66.410201,110.654875,"27112006","N/A","N/A","OBSERVATIONS","o_elevation","27"
"309","180","BASE","13551","1","N/A","N/A","N/A",-66.410207,110.654889,"27112006","N/A","N/A","OBSERVATIONS","o_elevation","27"
"310","180","BASE","13552","1","N/A","N/A","N/A",-66.410212,110.654838,"27112006","N/A","N/A","OBSERVATIONS","o_elevation","28"
"311","180","BASE","13553","1","N/A","N/A","N/A",-66.41021,110.654835,"27112006","N/A","N/A","OBSERVATIONS","o_elevation","28"
"312","180","BASE","13555","1","N/A","N/A","N/A",-66.410216,110.654849,"27112006","N/A","N/A","OBSERVATIONS","o_elevation","28"
"313","180","BASE","13556","1","N/A","N/A","N/A",-66.410223,110.654796,"27112006","N/A","N/A","OBSERVATIONS","o_elevation","28"
"314","180","BASE","13557","1","N/A","N/A","N/A",-66.410224,110.654796,"27112006","N/A","N/A","OBSERVATIONS","o_elevation","28"
"315","180","BASE","13558","1","N/A","N/A","N/A",-66.410226,110.654807,"27112006","N/A","N/A","OBSERVATIONS","o_elevation","28"
"316","180","BASE","13559","1","N/A","N/A","N/A",-66.410232,110.654826,"27112006","N/A","N/A","OBSERVATIONS","o_elevation","28"
"317","180","BASE","13560","1","N/A","N/A","N/A",-66.410229,110.65495,"27112006","N/A","N/A","OBSERVATIONS","o_elevation","28"
"318","180","BASE","13561","1","N/A","N/A","N/A",-66.410239,110.654916,"27112006","N/A","N/A","OBSERVATIONS","o_elevation","28"
"319","180","BASE","13562","1","N/A","N/A","N/A",-66.410255,110.65489,"27112006","N/A","N/A","OBSERVATIONS","o_elevation","28"
"320","180","BASE","13563","1","N/A","N/A","N/A",-66.410258,110.655037,"27112006","N/A","N/A","OBSERVATIONS","o_elevation","28"
"321","180","BASE","13564","1","N/A","N/A","N/A",-66.410266,110.654997,"27112006","N/A","N/A","OBSERVATIONS","o_elevation","28"
"322","180","BASE","13565","1","N/A","N/A","N/A",-66.410283,110.654973,"27112006","N/A","N/A","OBSERVATIONS","o_elevation","28"
"323","180","BASE","13567","1","N/A","N/A","N/A",-66.410327,110.655174,"27112006","N/A","N/A","OBSERVATIONS","o_elevation","28"
"324","180","BASE","13568","1","N/A","N/A","N/A",-66.410342,110.655141,"27112006","N/A","N/A","OBSERVATIONS","o_elevation","28"
"325","180","BASE","13569","1","N/A","N/A","N/A",-66.410488,110.655712,"27112006","N/A","N/A","OBSERVATIONS","o_elevation","28"
"326","180","BASE","13570","1","N/A","N/A","N/A",-66.4105,110.655685,"27112006","N/A","N/A","OBSERVATIONS","o_elevation","28"
"327","180","BASE","13571","1","N/A","N/A","N/A",-66.410516,110.655654,"27112006","N/A","N/A","OBSERVATIONS","o_elevation","29"
"328","180","BASE","13572","1","N/A","N/A","N/A",-66.410784,110.656553,"27112006","N/A","N/A","OBSERVATIONS","o_elevation","28"
"329","180","BASE","13573","1","N/A","N/A","N/A",-66.410785,110.656559,"27112006","N/A","N/A","OBSERVATIONS","o_elevation","28"
"330","180","BASE","13574","1","N/A","N/A","N/A",-66.410788,110.656565,"27112006","N/A","N/A","OBSERVATIONS","o_elevation","28"
"331","180","BASE","13575","1","N/A","N/A","N/A",-66.410786,110.656568,"27112006","N/A","N/A","OBSERVATIONS","o_elevation","28"
"332","180","BASE","13576","1","N/A","N/A","N/A",-66.410794,110.65653,"28112006","N/A","N/A","OBSERVATIONS","o_elevation","28"
"333","180","BASE","13577","1","N/A","N/A","N/A",-66.410796,110.656531,"28112006","N/A","N/A","OBSERVATIONS","o_elevation","28"
"334","180","BASE","13578","1","N/A","N/A","N/A",-66.410798,110.656533,"28112006","N/A","N/A","OBSERVATIONS","o_elevation","28"
"335","180","BASE","13579","1","N/A","N/A","N/A",-66.410804,110.656542,"27112006","N/A","N/A","OBSERVATIONS","o_elevation","28"
"336","180","BASE","13580","1","N/A","N/A","N/A",-66.41081,110.656503,"27112006","N/A","N/A","OBSERVATIONS","o_elevation","28"
"337","180","BASE","13581","1","N/A","N/A","N/A",-66.41081,110.656503,"27112006","N/A","N/A","OBSERVATIONS","o_elevation","28"
"338","180","BASE","13582","1","N/A","N/A","N/A",-66.410813,110.656507,"27112006","N/A","N/A","OBSERVATIONS","o_elevation","28"
"339","180","BASE","13583","1","N/A","N/A","N/A",-66.410815,110.656514,"28112006","N/A","N/A","OBSERVATIONS","o_elevation","28"
"340","180","BASE","13584","1","N/A","N/A","N/A",-66.410804,110.656639,"28112006","N/A","N/A","OBSERVATIONS","o_elevation","28"
"341","180","BASE","13585","1","N/A","N/A","N/A",-66.410823,110.656607,"28112006","N/A","N/A","OBSERVATIONS","o_elevation","28"
"342","180","BASE","13586","1","N/A","N/A","N/A",-66.410836,110.656585,"28112006","N/A","N/A","OBSERVATIONS","o_elevation","28"
"343","180","BASE","13587","1","N/A","N/A","N/A",-66.410833,110.65674,"28112006","N/A","N/A","OBSERVATIONS","o_elevation","28"
"344","180","BASE","13588","1","N/A","N/A","N/A",-66.41085,110.656701,"28112006","N/A","N/A","OBSERVATIONS","o_elevation","28"
"345","180","BASE","13589","1","N/A","N/A","N/A",-66.410864,110.656671,"28112006","N/A","N/A","OBSERVATIONS","o_elevation","28"
"346","180","BASE","13590","1","N/A","N/A","N/A",-66.410893,110.656897,"28112006","N/A","N/A","OBSERVATIONS","o_elevation","28"
"347","180","BASE","13591","1","N/A","N/A","N/A",-66.410908,110.656868,"28112006","N/A","N/A","OBSERVATIONS","o_elevation","29"
"348","180","BASE","13592","1","N/A","N/A","N/A",-66.410922,110.656841,"28112006","N/A","N/A","OBSERVATIONS","o_elevation","29"
"349","180","BASE","13593","1","N/A","N/A","N/A",-66.411063,110.657416,"28112006","N/A","N/A","OBSERVATIONS","o_elevation","30"
"350","180","BASE","13594","1","N/A","N/A","N/A",-66.41108,110.657379,"28112006","N/A","N/A","OBSERVATIONS","o_elevation","30"
"351","180","BASE","13595","1","N/A","N/A","N/A",-66.411095,110.657351,"28112006","N/A","N/A","OBSERVATIONS","o_elevation","30"
"352","180","BASE","13596","1","N/A","N/A","N/A",-66.411347,110.658266,"28112006","N/A","N/A","OBSERVATIONS","o_elevation","37"
